Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
6.347485962e+02	4.727728199e-03	6.358630371e+02	1.783640822e-03
6.348674927e+02	4.358013161e-03	6.359823608e+02	-1.250942703e-03
6.349863892e+02	-2.019567182e-03	6.361016235e+02	-2.058967948e-03
6.351053467e+02	3.156440100e-03	6.362209473e+02	3.291954519e-03
6.352242432e+02	1.973352861e-03	6.363402100e+02	4.171804059e-03
6.353432007e+02	8.850048296e-03	6.364595337e+02	-3.046554280e-03
6.354620972e+02	1.308328286e-02	6.365787964e+02	6.883177557e-04
6.355809937e+02	5.744443741e-03	6.366981201e+02	6.057196297e-03
6.356999512e+02	5.818387028e-03	6.368174438e+02	-3.710930469e-04
6.358189087e+02	6.423795130e-04	6.369367065e+02	9.576595039e-05
6.359378052e+02	-3.036282957e-03	6.370560303e+02	7.960543968e-03
6.360567627e+02	1.888780482e-02	6.371753540e+02	6.488143001e-03
6.361756592e+02	4.635299556e-03	6.372946777e+02	-1.071381499e-03
6.362946167e+02	5.818387028e-03	6.374140015e+02	1.675904146e-03
6.364135742e+02	-4.034512676e-03	6.375332642e+02	3.902462311e-03
6.365324707e+02	-4.621434982e-06	6.376525879e+02	2.663490362e-03
6.366514282e+02	3.193411743e-03	6.377719116e+02	-7.302153390e-04
6.367703857e+02	-1.501966384e-03	6.378912354e+02	3.669032827e-03
6.368893433e+02	7.666960824e-03	6.380105591e+02	1.359876432e-02
6.370082397e+02	1.585152233e-03	6.381298828e+02	1.819552970e-03
6.371271973e+02	5.615043920e-03	6.382492065e+02	5.769898184e-03
6.372461548e+02	7.260274608e-03	6.383685303e+02	4.315453116e-03
6.373651123e+02	9.700392373e-03	6.384878540e+02	8.068281226e-03
6.374840698e+02	4.080727231e-03	6.386071777e+02	3.830638016e-03
6.376030273e+02	7.833332755e-03	6.387265625e+02	4.530926235e-03
6.377219849e+02	6.927531213e-03	6.388458862e+02	4.764355719e-03
6.378409424e+02	5.966272671e-03	6.389652100e+02	2.681446495e-03
6.379598999e+02	5.060471594e-03	6.390845337e+02	2.537797671e-03
6.380788574e+02	1.055073645e-02	6.392039185e+02	-2.005099552e-03
6.381978149e+02	2.269124612e-03	6.393232422e+02	2.070938703e-03
6.383167725e+02	-5.591936642e-04	6.394425659e+02	1.963201910e-03
6.384357300e+02	3.895869711e-03	6.395618896e+02	2.394148760e-04
6.385547485e+02	8.609733544e-03	6.396812744e+02	5.482600536e-03
6.386737061e+02	2.879154170e-03	6.398005981e+02	-1.717801671e-03
6.387926636e+02	8.535790257e-03	6.399199829e+02	2.394148614e-03
6.389116211e+02	4.838642664e-03	6.400393066e+02	6.200845353e-03
6.390306396e+02	1.210353896e-02	6.401586914e+02	4.243628588e-03
6.391495972e+02	9.570992552e-03	6.402780151e+02	3.615164431e-03
6.392685547e+02	4.542870913e-03	6.403973999e+02	1.029483974e-03
6.393875732e+02	8.350932971e-03	6.405167236e+02	-3.082466545e-03
6.395065308e+02	5.041985773e-03	6.406361084e+02	3.112393199e-03
6.396255493e+02	7.056931499e-03	6.407554932e+02	2.735314891e-03
6.397445068e+02	8.642083849e-04	6.408748169e+02	5.769898184e-03
6.398635254e+02	6.040215958e-03	6.409942017e+02	5.985371768e-03
6.399824829e+02	2.121238736e-03	6.411135864e+02	1.367058884e-02
6.401015015e+02	1.432182733e-02	6.412329102e+02	6.272669416e-03
6.402204590e+02	1.027345005e-02	6.413522949e+02	7.601422258e-03
6.403394775e+02	1.036587916e-02	6.414716797e+02	1.151585486e-02
6.404584961e+02	1.439577062e-02	6.415910645e+02	-1.215030439e-03
6.405774536e+02	4.413470626e-03	6.417104492e+02	4.028155003e-03
6.406964722e+02	8.665191010e-03	6.418298340e+02	-2.005099552e-03
6.408154907e+02	9.071877226e-03	6.419492188e+02	5.410776008e-03
6.409344482e+02	5.984758493e-03	6.420686035e+02	5.805810797e-04
6.410534668e+02	9.959192947e-03	6.421879272e+02	1.013323478e-02
6.411724854e+02	1.106833760e-02	6.423073730e+02	6.559967529e-03
6.412915039e+02	5.873844028e-03	6.424267578e+02	4.818224348e-03
6.414105225e+02	6.964502856e-03	6.425461426e+02	7.260255981e-03
6.415295410e+02	1.750137471e-02	6.426655273e+02	1.176724117e-02
6.416485596e+02	2.519144304e-02	6.427849121e+02	-2.813124738e-04
6.417675781e+02	4.761464521e-02	6.429042969e+02	7.457773201e-03
6.418865356e+02	4.219832271e-02	6.430236816e+02	3.956330940e-03
6.420055542e+02	3.940697759e-02	6.431430664e+02	-7.661276031e-04
6.421246338e+02	2.058849297e-02	6.432625122e+02	-4.788297520e-05
6.422436523e+02	2.363864146e-02	6.433818970e+02	2.394148760e-05
6.423626709e+02	5.541100632e-03	6.435012817e+02	3.740857355e-03
6.424816895e+02	9.164306335e-03	6.436206665e+02	1.442474546e-03
6.426007080e+02	1.406302676e-02	6.437401123e+02	4.189760148e-05
6.427197266e+02	9.275220335e-03	6.438594971e+02	1.025892701e-02
6.428387451e+02	1.991838450e-03	6.439789429e+02	3.399691079e-03
6.429578247e+02	9.201277047e-03	6.440983276e+02	8.301710710e-03
6.430768433e+02	6.483873352e-03	6.442177124e+02	3.040568903e-03
6.431958618e+02	1.581917331e-02	6.443371582e+02	7.116606925e-03
6.433148804e+02	1.106833760e-02	6.444565430e+02	-7.840836770e-04
6.434339600e+02	7.001474034e-03	6.445759888e+02	-1.197074380e-05
6.435529785e+02	9.164306335e-03	6.446954346e+02	2.142762998e-03
6.436720581e+02	2.306096023e-03	6.448148193e+02	2.537797671e-03
6.437910767e+02	1.045830734e-02	6.449342651e+02	4.854136612e-03
6.439100952e+02	7.075417321e-03	6.450536499e+02	3.830638016e-03
6.440291748e+02	5.652015097e-03	6.451730957e+02	9.127692319e-03
6.441481934e+02	1.269508246e-02	6.452925415e+02	-1.089337631e-03
6.442672729e+02	9.866763838e-03	6.454119263e+02	4.189760366e-04
6.443862915e+02	1.550491527e-02	6.455313721e+02	1.173132914e-03
6.445053711e+02	8.424876258e-03	6.456508179e+02	-2.202616772e-03
6.446244507e+02	6.705702282e-03	6.457702637e+02	2.609622199e-03
6.447434692e+02	1.178928092e-02	6.458897095e+02	2.322324319e-03
6.448625488e+02	9.589478374e-03	6.460091553e+02	5.267126951e-03
6.449816284e+02	1.276902575e-02	6.461285400e+02	-1.538240584e-03
6.451006470e+02	1.570825838e-02	6.462479858e+02	6.990914233e-03
6.452197266e+02	6.003244314e-03	6.463674316e+02	-6.583908689e-04
6.453388062e+02	1.036587916e-02	6.464868774e+02	5.267126951e-03
6.454578857e+02	9.552506730e-03	6.466063232e+02	-4.016184248e-03
6.455769653e+02	1.611494459e-02	6.467257690e+02	4.153848160e-03
6.456959839e+02	1.620737277e-02	6.468452148e+02	9.361121804e-03
6.458150635e+02	1.043982152e-02	6.469646606e+02	-2.202616772e-03
6.459341431e+02	6.520844996e-03	6.470841675e+02	7.529597729e-03
6.460532227e+02	1.385968365e-02	6.472036133e+02	6.775440648e-03
6.461723022e+02	6.964502856e-03	6.473230591e+02	1.130038220e-02
6.462913818e+02	9.663420729e-03	6.474425049e+02	3.399691079e-03
6.464104614e+02	1.306479704e-02	6.475619507e+02	2.537797671e-03
6.465295410e+02	1.221445296e-02	6.476814575e+02	4.979829304e-03
6.466486206e+02	8.092133328e-03	6.478009033e+02	8.193974383e-03
6.467677002e+02	1.032890752e-02	6.479203491e+02	2.681446495e-03
6.468867798e+02	1.500579994e-02	6.480397949e+02	5.985371768e-03
6.470059204e+02	1.005162112e-02	6.481593018e+02	-5.147419870e-04
6.471250000e+02	2.106912248e-02	6.482787476e+02	8.229886182e-03
6.472440796e+02	1.071710791e-02	6.483982544e+02	3.525384003e-03
6.473631592e+02	1.016253605e-02	6.485177002e+02	5.805810448e-03
6.474822388e+02	7.260274608e-03	6.486371460e+02	2.753271023e-03
6.476013794e+02	1.411848422e-02	6.487566528e+02	-1.610064995e-03
6.477204590e+02	1.193716656e-02	6.488760986e+02	1.244957326e-03
6.478395386e+02	9.977678768e-03	6.489956055e+02	5.536468700e-03
6.479586792e+02	1.596705802e-02	6.491151123e+02	5.015741568e-03
6.480777588e+02	1.581917331e-02	6.492345581e+02	6.488143001e-03
6.481968994e+02	1.056922227e-02	6.493540649e+02	2.394148760e-05
6.483159790e+02	1.071710791e-02	6.494735107e+02	3.112393315e-04
6.484350586e+02	9.755849838e-03	6.495930176e+02	-3.010642016e-03
6.485541992e+02	1.256568171e-02	6.497125244e+02	-1.484372187e-03
6.486732788e+02	5.855358206e-03	6.498319702e+02	2.250499791e-03
6.487924194e+02	4.783185199e-03	6.499514771e+02	5.967415404e-03
6.489115601e+02	1.143805217e-02	6.500709839e+02	4.171804059e-03
6.490306396e+02	1.014405023e-02	6.501904907e+02	6.057196297e-03
6.491497803e+02	1.838869043e-02	6.503099976e+02	9.361121804e-03
6.492688599e+02	3.766469657e-03	6.504294434e+02	1.298825722e-03
6.493880005e+02	9.071877226e-03	6.505489502e+02	2.627578098e-03
6.495071411e+02	2.509439364e-03	6.506684570e+02	-9.097764851e-04
6.496262817e+02	1.196951722e-03	6.507879639e+02	4.261584487e-03
6.497453613e+02	5.684365169e-04	6.509074707e+02	6.847265176e-03
6.498645020e+02	1.042133663e-02	6.510269775e+02	4.082023632e-03
6.499836426e+02	8.073647507e-03	6.511464844e+02	7.816895843e-03
6.501027832e+02	7.629989646e-03	6.512659912e+02	3.704945091e-03
6.502219238e+02	1.001465041e-02	6.513854980e+02	4.297496751e-03
6.503410034e+02	3.600097960e-03	6.515050049e+02	1.070783008e-02
6.504601440e+02	1.064316556e-02	6.516245117e+02	2.160719130e-03
6.505792847e+02	1.639223099e-02	6.517440796e+02	9.648418985e-03
6.506984253e+02	8.591247723e-03	6.518635864e+02	4.584794864e-03
6.508175659e+02	1.495034248e-02	6.519830933e+02	5.482600536e-03
6.509367065e+02	9.071877226e-03	6.521026001e+02	8.193974383e-03
6.510558472e+02	5.947786849e-03	6.522221069e+02	4.171804059e-03
6.511749878e+02	1.125319488e-02	6.523416748e+02	-1.771670068e-03
6.512941284e+02	2.158210147e-03	6.524611816e+02	8.140105638e-04
6.514133301e+02	9.570992552e-03	6.525806885e+02	1.370650134e-03
6.515324707e+02	6.835102569e-03	6.527002563e+02	2.465973143e-03
6.516516113e+02	1.254719682e-02	6.528197632e+02	8.858350106e-03
6.517707520e+02	7.278760429e-03	6.529392700e+02	5.141434260e-03
6.518898926e+02	8.184561506e-03	6.530588379e+02	-6.943031331e-04
6.520090332e+02	7.167845964e-03	6.531783447e+02	1.424518530e-03
6.521282349e+02	6.280530244e-03	6.532979126e+02	2.017070306e-03
6.522473755e+02	1.265811082e-02	6.534174194e+02	3.471515665e-04
6.523665161e+02	1.611494459e-02	6.535369873e+02	6.559967529e-03
6.524857178e+02	5.744443741e-03	6.536564941e+02	1.675904059e-04
6.526048584e+02	8.087511524e-04	6.537760620e+02	1.675904059e-04
6.527239990e+02	4.154670052e-03	6.538956299e+02	8.499227464e-03
6.528432007e+02	3.359783441e-03	6.540151367e+02	-4.285525996e-03
6.529623413e+02	9.959192947e-03	6.541347046e+02	-2.525826916e-03
6.530815430e+02	6.964502856e-03	6.542542114e+02	7.278211880e-03
6.532006836e+02	4.857128486e-03	6.543737793e+02	1.180315297e-02
6.533198853e+02	1.437266357e-03	6.544933472e+02	1.981158042e-03
6.534390259e+02	7.611503825e-03	6.546129150e+02	-4.788297520e-04
6.535582275e+02	1.116076577e-02	6.547324219e+02	5.985371899e-05
6.536773682e+02	4.820156842e-03	6.548519897e+02	6.883177441e-03
6.537965698e+02	1.158593781e-02	6.549715576e+02	3.740857355e-03
6.539157715e+02	1.694680192e-02	6.550911255e+02	3.220129991e-03
6.540349121e+02	7.740903646e-03	6.552106934e+02	8.499227697e-04
6.541541138e+02	1.064316556e-02	6.553302612e+02	6.919089705e-03
6.542733154e+02	8.480333723e-03	6.554498291e+02	9.181560017e-03
6.543925171e+02	1.064316556e-02	6.555693970e+02	1.049235649e-02
6.545116577e+02	6.058701314e-03	6.556889648e+02	3.238086123e-03
6.546308594e+02	6.502359174e-03	6.558085327e+02	5.949459504e-03
6.547500610e+02	7.666960824e-03	6.559281006e+02	9.414989501e-03
6.548692627e+02	8.739134297e-03	6.560476685e+02	6.398362573e-03
6.549884644e+02	1.073559374e-02	6.561672363e+02	1.963201910e-03
6.551076050e+02	7.297246251e-03	6.562868042e+02	2.017070306e-03
6.552268066e+02	1.278751064e-02	6.564063721e+02	8.678789018e-04
6.553460083e+02	1.010707859e-02	6.565259399e+02	1.604079618e-03
6.554652100e+02	1.193716656e-02	6.566455078e+02	1.273687091e-02
6.555844116e+02	3.747983836e-03	6.567650757e+02	7.188431453e-03
6.557036133e+02	1.217748132e-02	6.568847046e+02	6.919089705e-03
6.558228149e+02	1.751523931e-03	6.570042725e+02	4.800267983e-03
6.559420166e+02	1.381809125e-03	6.571238403e+02	8.211930282e-03
6.560612183e+02	1.418780535e-03	6.572434692e+02	3.615164431e-03
6.561804810e+02	1.456214208e-02	6.573630371e+02	9.935717098e-04
6.562996826e+02	3.180933744e-02	6.574826050e+02	-4.429175169e-04
6.564188843e+02	7.251493633e-02	6.576022339e+02	2.663490362e-03
6.565380859e+02	8.072260767e-02	6.577218018e+02	5.051653832e-03
6.566572876e+02	7.112850994e-02	6.578413696e+02	-3.351808293e-03
6.567764893e+02	4.781799018e-02	6.579609985e+02	1.316781854e-04
6.568957520e+02	3.471159935e-02	6.580805664e+02	5.554425064e-03
6.570149536e+02	2.186401002e-02	6.582001953e+02	2.196631394e-03
6.571341553e+02	2.397138439e-02	6.583197632e+02	2.250499791e-03
6.572534180e+02	1.759380288e-02	6.584393921e+02	1.945245778e-03
6.573726196e+02	1.563431509e-02	6.585589600e+02	7.385948673e-03
6.574918213e+02	7.112388499e-03	6.586785889e+02	5.267126951e-03
6.576110840e+02	4.760078155e-04	6.587982178e+02	6.972957868e-03
6.577302856e+02	1.300933957e-02	6.589177856e+02	4.979829304e-03
6.578495483e+02	1.062930096e-04	6.590374146e+02	2.340280451e-03
6.579687500e+02	5.152900238e-03	6.591570435e+02	6.613835692e-03
6.580880127e+02	6.668731105e-03	6.592766113e+02	2.304368187e-03
6.582072144e+02	1.578220166e-02	6.593962402e+02	8.642876521e-03
6.583264771e+02	4.783185199e-03	6.595158691e+02	1.406562398e-03
6.584456787e+02	1.005162112e-02	6.596354980e+02	-1.663933392e-03
6.585649414e+02	8.646705188e-03	6.597550659e+02	8.140105638e-04
6.586841431e+02	7.537560537e-03	6.598746948e+02	1.356285252e-02
6.588034058e+02	3.045525867e-03	6.599943237e+02	6.703616586e-03
6.589226685e+02	5.300785881e-03	6.601139526e+02	3.112393315e-04
6.590418701e+02	1.132713724e-02	6.602335815e+02	1.298825722e-03
6.591611328e+02	7.666960824e-03	6.603532104e+02	9.073823690e-03
6.592803955e+02	2.490953542e-03	6.604728394e+02	-2.920861356e-03
6.593996582e+02	6.964502856e-03	6.605924683e+02	8.858350106e-03
6.595188599e+02	5.578072276e-03	6.607120972e+02	6.739528384e-03
6.596381226e+02	1.566666528e-03	6.608317261e+02	4.189760424e-03
6.597573853e+02	7.167845964e-03	6.609513550e+02	5.805810797e-04
6.598766479e+02	7.130874321e-03	6.610709839e+02	2.358236583e-03
6.599959106e+02	9.011798538e-04	6.611906128e+02	3.633120563e-03
6.601151733e+02	-3.110225778e-03	6.613102417e+02	4.297496751e-03
6.602344360e+02	7.666960824e-03	6.614298706e+02	3.956330940e-03
6.603536377e+02	4.339527804e-03	6.615494995e+02	7.062738761e-03
6.604729004e+02	8.535790257e-03	6.616691895e+02	6.667704321e-03
6.605921631e+02	1.069862209e-02	6.617888184e+02	5.733985920e-03
6.607114258e+02	1.258416753e-02	6.619084473e+02	-4.608736199e-04
6.608306885e+02	8.702162653e-03	6.620280762e+02	4.782312084e-03
6.609500122e+02	6.853588391e-03	6.621477661e+02	5.751942284e-03
6.610692749e+02	3.027040046e-03	6.622673950e+02	4.387277644e-03
6.611885376e+02	6.058701314e-03	6.623870239e+02	2.519841539e-03
6.613078003e+02	1.086037257e-03	6.625067139e+02	7.852807641e-03
6.614270630e+02	9.034905583e-03	6.626263428e+02	-4.967858549e-03
6.615463257e+02	3.951326944e-03	6.627459717e+02	-6.943031331e-04
6.616655884e+02	5.152900238e-03	6.628656616e+02	1.142607443e-02
6.617849121e+02	1.326351892e-03	6.629852905e+02	2.394148760e-05
6.619041748e+02	6.077187136e-03	6.631049805e+02	-6.206830498e-03
6.620234375e+02	1.825466868e-03	6.632246094e+02	6.613835692e-03
6.621427002e+02	2.121238736e-03	6.633442993e+02	3.902462311e-03
6.622620239e+02	3.452212084e-03	6.634639282e+02	8.283754811e-03
6.623812866e+02	3.600097960e-03	6.635836182e+02	-6.188874599e-03
6.625005493e+02	8.826940903e-04	6.637032471e+02	4.548882600e-03
6.626198730e+02	5.083578799e-05	6.638229370e+02	4.207716323e-03
6.627391357e+02	5.499507533e-04	6.639426270e+02	-2.992685950e-05
6.628584595e+02	1.367482636e-02	6.640622559e+02	7.170475554e-03
6.629777222e+02	1.358239818e-02	6.641819458e+02	3.094437299e-03
6.630969849e+02	6.890559569e-03	6.643016357e+02	8.894262835e-03
6.632163086e+02	-8.734512376e-04	6.644212646e+02	4.028155003e-03
6.633355713e+02	2.121238736e-03	6.645409546e+02	2.070938703e-03
6.634548950e+02	6.761159748e-03	6.646606445e+02	3.830638016e-03
6.635742188e+02	6.793509820e-04	6.647803345e+02	9.073823690e-03
6.636934814e+02	5.430186167e-03	6.648999634e+02	7.062738878e-04
6.638128052e+02	2.084267326e-03	6.650196533e+02	4.153848160e-03
6.639320679e+02	9.922221303e-03	6.651393433e+02	2.017070306e-03
6.640513916e+02	9.566370863e-04	6.652590332e+02	4.997785203e-03
6.641707153e+02	3.969812766e-03	6.653787231e+02	2.681446495e-03
6.642899780e+02	6.909045391e-03	6.654984131e+02	3.148305463e-03
6.644093018e+02	9.201277047e-03	6.656181030e+02	9.845936671e-03
6.645286255e+02	5.129792844e-04	6.657377930e+02	3.597208532e-03
6.646479492e+02	8.276990615e-03	6.658574829e+02	7.780982996e-04
6.647672119e+02	3.322811797e-03	6.659771729e+02	3.238086123e-03
6.648865356e+02	1.400294830e-03	6.660968628e+02	5.877634976e-03
6.650058594e+02	1.751523931e-03	6.662165527e+02	6.164933089e-03
6.651251831e+02	-6.007865522e-05	6.663362427e+02	2.573709935e-03
6.652445068e+02	6.932152610e-05	6.664559326e+02	1.090534776e-02
6.653638306e+02	2.786725294e-03	6.665756226e+02	2.394148614e-03
6.654831543e+02	1.474237768e-03	6.666953125e+02	3.256042255e-03
6.656024170e+02	8.887019940e-03	6.668150635e+02	6.739528384e-03
6.657217407e+02	6.650245283e-03	6.669347534e+02	4.674575292e-03
6.658410645e+02	5.083578799e-05	6.670544434e+02	6.200845353e-03
6.659603882e+02	-1.409537741e-03	6.671741333e+02	4.872092512e-03
6.660797119e+02	2.953096991e-03	6.672938232e+02	5.087566096e-03
6.661990356e+02	4.080727231e-03	6.674135742e+02	4.046111368e-03
6.663184204e+02	5.060471594e-03	6.675332642e+02	5.841722712e-03
6.664377441e+02	-1.002851408e-03	6.676529541e+02	3.597208532e-03
6.665570679e+02	7.093903143e-03	6.677727051e+02	6.326538045e-03
6.666763916e+02	-8.364797686e-04	6.678923950e+02	9.648418985e-03
6.667957153e+02	1.463608537e-02	6.680120850e+02	6.757484749e-03
6.669150391e+02	2.232153201e-03	6.681318359e+02	1.209045062e-03
6.670343628e+02	2.356931946e-04	6.682515259e+02	7.170475554e-03
6.671537476e+02	1.025496423e-02	6.683712769e+02	4.028155003e-03
6.672730713e+02	1.532005705e-02	6.684909668e+02	9.648418985e-03
6.673923950e+02	3.235004624e-05	6.686107178e+02	-8.020398091e-04
6.675117188e+02	2.250639023e-03	6.687304077e+02	5.913547240e-03
6.676311035e+02	6.853588391e-03	6.688501587e+02	4.046111368e-03
6.677504272e+02	-1.631366555e-03	6.689698486e+02	4.764355719e-03
6.678697510e+02	7.722418290e-03	6.690895996e+02	-4.249613849e-04
6.679891357e+02	1.341602579e-02	6.692093506e+02	2.465973143e-03
6.681084595e+02	3.914355766e-03	6.693290405e+02	1.101308409e-02
6.682278442e+02	4.690756556e-03	6.694487915e+02	5.769898184e-03
6.683471680e+02	1.084650867e-02	6.695685425e+02	4.046111368e-03
6.684665527e+02	-2.130481647e-03	6.696882324e+02	3.543340135e-03
6.685858765e+02	8.203047328e-03	6.698079834e+02	-2.813124738e-04
6.687052002e+02	5.541100632e-03	6.699277344e+02	1.963201910e-03
6.688245850e+02	9.053391404e-03	6.700474243e+02	3.471515607e-03
6.689439697e+02	2.638839418e-03	6.701671753e+02	3.471515607e-03
6.690632935e+02	4.376498982e-03	6.702869263e+02	8.068281226e-03
6.691826782e+02	5.078957416e-03	6.704066772e+02	-9.456887492e-04
6.693020020e+02	-2.851425437e-03	6.705264282e+02	8.696745150e-03
6.694213867e+02	4.205506120e-04	6.706461792e+02	4.764355719e-03
6.695407715e+02	3.526154906e-03	6.707658691e+02	1.675904059e-04
6.696600952e+02	3.470697906e-03	6.708856201e+02	-1.125249895e-03
6.697794800e+02	3.674041014e-03	6.710053711e+02	6.344494177e-04
6.698988647e+02	4.875613842e-03	6.711251221e+02	8.606964722e-03
6.700181885e+02	6.687216461e-03	6.712448730e+02	1.156972349e-02
6.701375732e+02	3.027040046e-03	6.713646240e+02	3.938374575e-03
6.702569580e+02	5.282300524e-03	6.714843750e+02	2.394148614e-03
6.703763428e+02	-2.204424469e-03	6.716041260e+02	1.747728558e-03
6.704957275e+02	-1.354080508e-03	6.717238770e+02	-4.070052819e-04
6.706150513e+02	1.843952574e-03	6.718436279e+02	1.298825722e-03
6.707344360e+02	7.001474034e-03	6.719634399e+02	1.532255206e-03
6.708538208e+02	7.717796834e-04	6.720831909e+02	9.720243514e-03
6.709732056e+02	-3.387511941e-03	6.722029419e+02	1.424518530e-03
6.710925903e+02	2.343067667e-03	6.723226929e+02	6.003327668e-03
6.712119751e+02	3.600097960e-03	6.724424438e+02	1.873421366e-03
6.713313599e+02	2.638839418e-03	6.725621948e+02	1.674108393e-02
6.714507446e+02	2.306096023e-03	6.726820068e+02	-1.215030439e-03
6.715701294e+02	3.100982867e-03	6.728017578e+02	6.344493944e-03
6.716895142e+02	2.453982132e-03	6.729215088e+02	2.843051683e-03
6.718088989e+02	1.178466016e-03	6.730412598e+02	6.344493944e-03
6.719282837e+02	5.300785881e-03	6.731610718e+02	6.380406208e-03
6.720476685e+02	-1.372566214e-03	6.732808228e+02	2.681446495e-03
6.721670532e+02	2.084267326e-03	6.734005737e+02	6.775440648e-03
6.722864380e+02	1.973352861e-03	6.735203857e+02	2.591666067e-03
6.724058228e+02	-1.317108981e-03	6.736401367e+02	3.417647211e-03
6.725252686e+02	4.431956448e-03	6.737599487e+02	7.421860937e-04
6.726446533e+02	4.265584517e-03	6.738796997e+02	4.243628588e-03
6.727640381e+02	1.880924101e-03	6.739994507e+02	8.750613779e-03
6.728834229e+02	9.127334692e-03	6.741192627e+02	3.184217727e-03
6.730028076e+02	4.672270734e-03	6.742390137e+02	7.924632169e-03
6.731222534e+02	7.093903143e-03	6.743588257e+02	7.260255981e-03
6.732416382e+02	5.208357237e-03	6.744785767e+02	1.006141026e-02
6.733610229e+02	1.031042170e-02	6.745983887e+02	6.559967529e-03
6.734804688e+02	-9.289084701e-04	6.747182007e+02	9.935717098e-04
6.735998535e+02	5.393214989e-03	6.748379517e+02	9.145648219e-03
6.737192383e+02	8.887019940e-03	6.749577637e+02	7.798939478e-03
6.738386841e+02	7.500589360e-03	6.750775146e+02	1.029483974e-03
6.739580688e+02	-6.516223657e-04	6.751973267e+02	7.619378157e-03
6.740775146e+02	-1.709930948e-04	6.753171387e+02	1.122855768e-02
6.741968994e+02	5.005014129e-03	6.754368896e+02	5.895591341e-03
6.743162842e+02	6.909045391e-03	6.755567017e+02	2.394148760e-04
6.744357300e+02	1.049065730e-03	6.756765137e+02	6.829309277e-03
6.745551147e+02	6.705702282e-03	6.757963257e+02	1.029483974e-02
6.746745605e+02	1.270894660e-03	6.759160767e+02	7.529597729e-03
6.747939453e+02	7.759389468e-03	6.760358887e+02	4.369321279e-03
6.749133911e+02	5.005014129e-03	6.761557007e+02	6.811352912e-03
6.750328369e+02	8.628219366e-03	6.762755127e+02	6.398362573e-03
6.751522217e+02	8.166075684e-03	6.763953247e+02	2.286412055e-03
6.752716675e+02	1.866597682e-02	6.765151367e+02	1.372445747e-02
6.753910522e+02	5.227305368e-02	6.766349487e+02	-8.918204112e-04
6.755104980e+02	4.694915935e-02	6.767546997e+02	2.035026409e-04
6.756299438e+02	3.487797081e-02	6.768745117e+02	4.620707128e-03
6.757493896e+02	2.789036185e-02	6.769943237e+02	1.137220650e-03
6.758687744e+02	2.541327104e-02	6.771141357e+02	3.112393199e-03
6.759882202e+02	1.711317524e-02	6.772339478e+02	2.250499791e-03
6.761076660e+02	1.336056925e-02	6.773537598e+02	6.129020825e-03
6.762271118e+02	1.398908440e-02	6.774735718e+02	6.111064460e-03
6.763464966e+02	8.517305367e-03	6.775933838e+02	4.692531656e-03
6.764659424e+02	1.058770809e-02	6.777132568e+02	-7.122592651e-04
6.765853882e+02	-1.894788438e-04	6.778330688e+02	1.006141026e-02
6.767048340e+02	1.415545586e-02	6.779528809e+02	-6.763469893e-03
6.768242798e+02	3.008554224e-03	6.780726929e+02	2.160719130e-03
6.769437256e+02	1.197413821e-02	6.781925049e+02	8.427403867e-03
6.770631714e+02	1.056922227e-02	6.783123169e+02	7.906676270e-03
6.771825562e+02	4.894099664e-03	6.784321289e+02	5.051653832e-03
6.773020020e+02	1.104522962e-03	6.785520020e+02	1.011527795e-02
6.774214478e+02	5.171386059e-03	6.786718140e+02	1.165950391e-02
6.775408936e+02	2.472467721e-03	6.787916260e+02	6.093108561e-03
6.776603394e+02	2.010324271e-03	6.789114380e+02	-2.454002388e-03
6.777797852e+02	-6.516223657e-04	6.790313110e+02	3.471515607e-03
6.778992920e+02	1.025496423e-02	6.791511230e+02	7.745070849e-03
6.780187378e+02	2.435496310e-03	6.792709351e+02	9.702287614e-03
6.781381836e+02	6.502359174e-03	6.793908081e+02	1.079761051e-02
6.782576294e+02	2.343067667e-03	6.795106201e+02	8.642876521e-03
6.783770752e+02	3.064011456e-03	6.796304321e+02	8.409447037e-03
6.784965210e+02	6.465387531e-03	6.797503052e+02	8.068281226e-03
6.786159668e+02	2.527924953e-03	6.798701172e+02	-5.578366574e-03
6.787354126e+02	8.036675863e-03	6.799899902e+02	6.200845353e-03
6.788549194e+02	5.448671989e-03	6.801098022e+02	4.836180247e-03
6.789743652e+02	-4.367256071e-03	6.802296753e+02	7.242299616e-04
6.790938110e+02	3.895869711e-03	6.803494873e+02	1.738750562e-02
6.792132568e+02	-6.146508968e-04	6.804693604e+02	7.367992774e-03
6.793327637e+02	1.289380365e-03	6.805891724e+02	4.315453116e-03
6.794522095e+02	5.504129454e-03	6.807090454e+02	4.387277644e-03
6.795716553e+02	2.084267326e-03	6.808288574e+02	9.127692319e-03
6.796911621e+02	6.391444709e-03	6.809487305e+02	3.740857355e-03
6.798106079e+02	2.726646781e-04	6.810686035e+02	3.022612771e-03
6.799300537e+02	2.047295682e-03	6.811884155e+02	5.626249476e-04
6.800495605e+02	1.511209295e-03	6.813082886e+02	-2.471958520e-03
6.801690063e+02	1.492723590e-03	6.814281006e+02	5.823766813e-03
6.802884521e+02	-1.908652717e-03	6.815479736e+02	4.782312084e-03
6.804079590e+02	5.097442772e-03	6.816678467e+02	5.985371768e-03
6.805274048e+02	4.986528307e-03	6.817877197e+02	7.763027214e-03
