Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
4.718814697e+02	6.536767818e-03	4.724674377e+02	1.017156523e-02
4.719961548e+02	2.567657456e-02	4.725825195e+02	1.527263876e-02
4.721108704e+02	3.324216232e-02	4.726976013e+02	1.701581106e-02
4.722255554e+02	8.889251389e-03	4.728127136e+02	1.820850745e-02
4.723402710e+02	1.562676392e-02	4.729277954e+02	-3.737117397e-03
4.724549561e+02	2.334291115e-02	4.730428772e+02	4.318174906e-03
4.725696716e+02	3.141663596e-02	4.731579895e+02	1.490565483e-02
4.726843872e+02	7.007264532e-03	4.732731018e+02	-9.113428532e-04
4.727991028e+02	5.012358539e-03	4.733881836e+02	2.134621842e-03
4.729138184e+02	2.057638951e-02	4.735032959e+02	9.621089324e-03
4.730285645e+02	1.634191908e-02	4.736184387e+02	1.470381394e-02
4.731432800e+02	2.076458884e-03	4.737335510e+02	7.345790509e-03
4.732580261e+02	-9.723599069e-04	4.738486633e+02	-3.058197617e-04
4.733727722e+02	3.128489479e-02	4.739638062e+02	1.270375215e-02
4.734875183e+02	3.674265742e-02	4.740789490e+02	3.112633340e-02
4.736022644e+02	-2.986085834e-03	4.741940613e+02	1.310743485e-02
4.737170105e+02	1.252148580e-02	4.743092041e+02	5.657665431e-03
4.738317566e+02	3.862464428e-02	4.744243469e+02	2.006177558e-03
4.739465332e+02	2.674930729e-02	4.745395203e+02	1.237346698e-02
4.740612793e+02	1.011254266e-02	4.746546631e+02	-3.828863380e-03
4.741760559e+02	1.069595851e-02	4.747698364e+02	5.510871764e-03
4.742908325e+02	2.560129389e-02	4.748849792e+02	4.593412858e-03
4.744056091e+02	2.044465020e-02	4.750001526e+02	1.949295029e-02
4.745203857e+02	3.299750388e-03	4.751153259e+02	7.272393443e-03
4.746351624e+02	9.096270078e-04	4.752304993e+02	6.666870322e-04
4.747499695e+02	3.566992283e-02	4.753456726e+02	5.015443894e-04
4.748647461e+02	2.307943255e-02	4.754608765e+02	1.430013124e-02
4.749795532e+02	9.190369397e-03	4.755760498e+02	3.125477815e-03
4.750943604e+02	3.073911939e-04	4.756912537e+02	4.831952101e-04
4.752091675e+02	2.413334511e-02	4.758064575e+02	8.354995400e-03
4.753239746e+02	1.562676392e-02	4.759216614e+02	1.233676914e-02
4.754388123e+02	8.042356931e-03	4.760368652e+02	1.584146288e-03
4.755536194e+02	8.061177097e-03	4.761520691e+02	-1.094834763e-03
4.756684570e+02	1.986123435e-02	4.762672729e+02	2.795192413e-03
4.757832642e+02	2.503669821e-02	4.763824768e+02	4.923698027e-03
4.758981018e+02	7.157823537e-03	4.764977112e+02	-3.792164789e-04
4.760129395e+02	1.191925025e-03	4.766129456e+02	2.354812110e-03
4.761277771e+02	2.343701012e-02	4.767281799e+02	1.382305287e-03
4.762426147e+02	2.601533197e-02	4.768434143e+02	2.677757666e-02
4.763574829e+02	3.600868164e-03	4.769586487e+02	-9.663904202e-04
4.764723206e+02	2.942172810e-03	4.770738831e+02	-3.828863380e-03
4.765871887e+02	2.466030046e-02	4.771891479e+02	1.894247532e-02
4.767020569e+02	2.797259763e-02	4.773043823e+02	1.013486646e-02
4.768169250e+02	1.176869124e-02	4.774196472e+02	4.281476504e-05
4.769317932e+02	3.901986172e-03	4.775349121e+02	6.465029437e-03
4.770466614e+02	2.159266360e-02	4.776501770e+02	3.602556651e-03
4.771615295e+02	2.539427578e-02	4.777654419e+02	1.912596636e-02
4.772764282e+02	-9.347201558e-04	4.778807068e+02	-1.718707033e-03
4.773912964e+02	1.030074153e-02	4.779959717e+02	1.033670735e-03
4.775061951e+02	2.833017521e-02	4.781112671e+02	1.556622516e-02
4.776210938e+02	2.343701012e-02	4.782265320e+02	1.239181589e-02
4.777359924e+02	1.434701309e-02	4.783418274e+02	1.435517892e-02
4.778508911e+02	1.069595851e-02	4.784571228e+02	-9.572158568e-03
4.779658203e+02	2.814197727e-02	4.785724182e+02	1.149270590e-02
4.780807190e+02	2.415216528e-02	4.786877136e+02	5.272332579e-03
4.781956482e+02	5.369936116e-03	4.788030396e+02	1.496070251e-02
4.783105469e+02	-3.136644955e-05	4.789183350e+02	5.510871764e-03
4.784254761e+02	2.578949369e-02	4.790336609e+02	4.409920890e-03
4.785404053e+02	3.175539151e-02	4.791489563e+02	1.556622516e-02
4.786553345e+02	9.020990692e-03	4.792642822e+02	-3.186641727e-03
4.787702942e+02	4.748880398e-03	4.793796082e+02	6.226490252e-03
4.788852234e+02	2.330527082e-02	4.794949341e+02	8.666931652e-03
4.790001831e+02	2.889477275e-02	4.796102905e+02	1.442857552e-02
4.791151123e+02	5.294656381e-03	4.797256165e+02	-1.315024914e-03
4.792300720e+02	8.155276300e-04	4.798409729e+02	8.226551116e-03
4.793450317e+02	2.938408777e-02	4.799562988e+02	1.090553217e-02
4.794599915e+02	2.827371657e-02	4.800716553e+02	4.373222589e-03
4.795749512e+02	5.501674954e-03	4.801870117e+02	-1.296675764e-03
4.796899414e+02	1.084651798e-02	4.803023682e+02	5.914554000e-03
4.798049011e+02	2.979812585e-02	4.804177246e+02	4.978745710e-03
4.799198914e+02	2.377576753e-02	4.805331116e+02	2.079574333e-04
4.800348816e+02	1.626664028e-02	4.806484680e+02	2.354812110e-03
4.801498413e+02	7.872978225e-03	4.807638550e+02	-1.333374064e-03
4.802648621e+02	2.548837475e-02	4.808792419e+02	3.675953485e-03
4.803798523e+02	4.103358835e-02	4.809946289e+02	3.861280158e-02
4.804948425e+02	4.748880398e-03	4.811100159e+02	8.043059148e-03
4.806098328e+02	5.351115949e-03	4.812254028e+02	-3.516927129e-03
4.807248535e+02	2.940290794e-02	4.813407898e+02	8.501788601e-03
4.808398743e+02	3.990439326e-02	4.814562073e+02	1.299733948e-02
4.809548950e+02	7.741239388e-03	4.815715942e+02	-1.259977347e-03
4.810699158e+02	4.428942222e-03	4.816870117e+02	1.382305287e-03
4.811849365e+02	3.405141458e-02	4.818024292e+02	1.160280127e-02
4.812999573e+02	2.865011431e-02	4.819178467e+02	1.430013124e-02
4.814149780e+02	4.316023085e-03	4.820332642e+02	-3.902259981e-03
4.815300293e+02	3.996085376e-03	4.821486816e+02	4.116334021e-03
4.816450806e+02	3.408905491e-02	4.822640991e+02	2.831890946e-03
4.817601013e+02	2.769030072e-02	4.823795471e+02	1.455701981e-02
4.818751526e+02	2.998632379e-03	4.824949951e+02	-4.636227619e-03
4.819902039e+02	8.494034410e-03	4.826104126e+02	-1.094834763e-03
4.821052856e+02	2.275949530e-02	4.827258606e+02	5.033792928e-03
4.822203369e+02	2.511197887e-02	4.828413086e+02	6.721918005e-03
4.823353882e+02	-8.406207780e-04	4.829567871e+02	3.180525382e-04
4.824504700e+02	1.218272839e-02	4.830722351e+02	6.960457657e-03
4.825655518e+02	3.256464750e-02	4.831876831e+02	1.664882712e-02
4.826806335e+02	4.291557521e-02	4.833031616e+02	9.988073260e-03
4.827957153e+02	1.306726225e-02	4.834186401e+02	3.969540354e-03
4.829107971e+02	9.096269496e-03	4.835341187e+02	1.877733273e-03
4.830258789e+02	2.605297230e-02	4.836495972e+02	1.512584463e-02
4.831409912e+02	2.639172971e-02	4.837650757e+02	1.263035554e-02
4.832560730e+02	9.905524552e-03	4.838805542e+02	1.938285492e-02
4.833711853e+02	7.647139952e-03	4.839960327e+02	3.015382681e-03
4.834862976e+02	2.706924453e-02	4.841115417e+02	1.571301930e-02
4.836014099e+02	2.467912063e-02	4.842270203e+02	1.696076244e-02
4.837165222e+02	6.856705528e-03	4.843425293e+02	-7.498700172e-03
4.838316345e+02	3.356209956e-03	4.844580383e+02	1.529098809e-04
4.839467468e+02	2.603415214e-02	4.845735474e+02	6.593473721e-03
4.840618896e+02	2.947818860e-02	4.846890564e+02	3.419064917e-03
4.841770020e+02	3.262110520e-03	4.848045959e+02	2.648398979e-03
4.842921448e+02	7.364842109e-03	4.849201050e+02	1.382305287e-03
4.844072876e+02	3.869992495e-02	4.850356445e+02	2.165815420e-02
4.845224304e+02	2.556365542e-02	4.851511841e+02	1.086883433e-02
4.846375732e+02	1.449757256e-02	4.852666931e+02	3.052081214e-03
4.847527161e+02	2.321117092e-03	4.853822327e+02	1.694241422e-03
4.848678894e+02	2.347465046e-02	4.854978027e+02	1.094223093e-02
4.849830322e+02	2.772793919e-02	4.856133423e+02	1.145600807e-02
4.850982056e+02	1.869440312e-03	4.857288818e+02	-5.333496258e-03
4.852133789e+02	5.464035086e-03	4.858444519e+02	6.758616306e-03
4.853285522e+02	2.577067353e-02	4.859599915e+02	6.795315072e-03
4.854437256e+02	2.631644905e-02	4.860755615e+02	1.877733320e-02
4.855588989e+02	4.617141094e-03	4.861911316e+02	-5.498639308e-03
4.856741028e+02	3.826706670e-04	4.863067017e+02	1.307073608e-02
4.857892761e+02	1.871322282e-02	4.864222717e+02	7.198996842e-03
4.859044800e+02	3.486067057e-02	4.865378723e+02	2.573167346e-02
4.860196838e+02	3.638508031e-03	4.866534424e+02	-2.379277721e-03
4.861348572e+02	1.587142237e-03	4.867690430e+02	-2.122389153e-03
4.862500610e+02	3.231998906e-02	4.868846130e+02	2.575002378e-03
4.863652954e+02	5.480973050e-02	4.870002136e+02	1.439187769e-02
4.864804993e+02	4.967190698e-02	4.871158142e+02	1.409829035e-02
4.865957031e+02	4.413886368e-02	4.872314148e+02	-2.874705533e-04
4.867109375e+02	4.656662792e-02	4.873470154e+02	8.721979335e-03
4.868261719e+02	4.176756367e-02	4.874626465e+02	1.380470395e-02
4.869413757e+02	1.306726225e-02	4.875782471e+02	-5.663781893e-03
4.870566101e+02	1.666185632e-02	4.876938782e+02	4.391571507e-03
4.871718445e+02	3.670501709e-02	4.878095093e+02	1.855714247e-02
4.872871094e+02	3.614041954e-02	4.879251404e+02	1.850209571e-02
4.874023438e+02	1.079005771e-03	4.880407715e+02	1.351111662e-02
4.875175781e+02	1.223918796e-02	4.881564026e+02	4.263127223e-03
4.876328430e+02	2.507433854e-02	4.882720337e+02	8.153154515e-03
4.877481079e+02	3.935861960e-02	4.883876953e+02	8.666931652e-03
4.878633728e+02	2.001179382e-02	4.885033264e+02	9.877977893e-03
4.879786377e+02	9.453847073e-03	4.886189880e+02	1.578641497e-02
4.880939026e+02	5.174209177e-02	4.887346497e+02	1.352946553e-02
4.882091675e+02	3.425843269e-02	4.888503113e+02	1.686901785e-02
4.883244629e+02	1.287906338e-02	4.889659729e+02	2.189669525e-03
4.884397278e+02	1.519390754e-02	4.890816345e+02	4.116334021e-03
4.885550232e+02	3.331743926e-02	4.891972961e+02	7.088901941e-03
4.886703186e+02	3.068265878e-02	4.893129883e+02	9.767882526e-03
4.887856140e+02	1.291670371e-02	4.894286499e+02	-7.700541522e-03
4.889009094e+02	1.127937436e-02	4.895443420e+02	1.059359591e-02
4.890162048e+02	3.593340144e-02	4.896600342e+02	9.914676659e-03
4.891315002e+02	3.032508120e-02	4.897757263e+02	1.435517892e-02
4.892468262e+02	1.263440493e-02	4.898914185e+02	-9.462063201e-03
4.893621216e+02	3.028744273e-02	4.900071106e+02	1.088718302e-03
4.894774475e+02	2.806669846e-02	4.901228333e+02	3.364017233e-03
4.895927734e+02	1.771576889e-02	4.902385254e+02	1.841034857e-03
4.897080994e+02	1.267204527e-02	4.903542480e+02	1.123581734e-02
4.898234253e+02	3.632862121e-02	4.904699707e+02	3.675953485e-03
4.899387512e+02	3.670501709e-02	4.905856934e+02	1.086883433e-02
4.900540771e+02	3.525588661e-03	4.907014160e+02	-2.269182587e-03
4.901694336e+02	4.918259103e-03	4.908171387e+02	1.345606870e-04
4.902847900e+02	3.757072985e-02	4.909328613e+02	1.630019210e-02
4.904001160e+02	3.286576271e-02	4.910485840e+02	1.453867089e-02
4.905154724e+02	1.039484050e-02	4.911643372e+02	-7.425303571e-03
4.906308289e+02	1.893906109e-02	4.912800903e+02	7.841218263e-03
4.907461853e+02	3.164247423e-02	4.913958435e+02	1.459371857e-02
4.908615723e+02	2.466030046e-02	4.915115662e+02	6.318236236e-03
4.909769287e+02	7.233102806e-03	4.916273499e+02	-4.507783335e-03
4.910923157e+02	1.350011956e-02	4.917431030e+02	-8.159270510e-03
4.912076721e+02	3.032508120e-02	4.918588562e+02	1.230007038e-02
4.913230591e+02	2.947818860e-02	4.919746399e+02	2.997033589e-04
4.914384460e+02	1.491160970e-02	4.920903931e+02	4.318174906e-03
4.915538330e+02	1.280378364e-02	4.922061768e+02	-3.370133694e-03
4.916692200e+02	3.343036026e-02	4.923219604e+02	3.822746919e-03
4.917846375e+02	2.913942933e-02	4.924377441e+02	1.455702004e-03
4.919000244e+02	7.251922973e-03	4.925535278e+02	-3.516927129e-03
4.920154419e+02	7.854158990e-03	4.926693115e+02	2.703446662e-03
4.921308594e+02	2.708806470e-02	4.927850952e+02	1.767638139e-03
4.922462463e+02	2.537545562e-02	4.929009094e+02	7.932964712e-03
4.923616638e+02	5.332296132e-04	4.930167236e+02	8.868773002e-04
4.924771118e+02	8.362295106e-03	4.931325073e+02	3.015382681e-03
4.925925293e+02	3.038154170e-02	4.932483215e+02	1.121746842e-02
4.927079468e+02	2.430272475e-02	4.933641357e+02	1.079543680e-02
4.928233948e+02	1.210744865e-02	4.934799500e+02	-4.764671903e-03
4.929388123e+02	4.654780962e-03	4.935957947e+02	-8.562953211e-03
4.930542603e+02	3.096495755e-02	4.937116089e+02	6.960457657e-03
4.931697083e+02	3.478538990e-02	4.938274536e+02	1.811676286e-02
4.932851562e+02	5.727513228e-03	4.939432678e+02	5.125538912e-03
4.934006042e+02	1.523154695e-02	4.940591125e+02	-1.535215182e-03
4.935160522e+02	2.562011406e-02	4.941749573e+02	9.804581292e-03
4.936315308e+02	2.275949530e-02	4.942908020e+02	5.033792928e-03
4.937469788e+02	4.240743816e-03	4.944066467e+02	-5.663781893e-03
4.938624573e+02	1.287906338e-02	4.945225220e+02	3.547508968e-04
4.939779358e+02	2.332409099e-02	4.946383667e+02	1.248356234e-02
4.940934143e+02	2.710688487e-02	4.947542419e+02	-1.663659466e-03
4.942088928e+02	5.144097377e-04	4.948700867e+02	-5.920670461e-03
4.943243713e+02	2.678694669e-03	4.949859619e+02	-2.195785753e-03
4.944398499e+02	3.256464750e-02	4.951018372e+02	1.444692537e-02
4.945553589e+02	3.073911928e-02	4.952177124e+02	1.028165966e-02
4.946708374e+02	-9.911797242e-04	4.953335876e+02	-2.581118606e-03
4.947863464e+02	8.719872683e-03	4.954494934e+02	-3.241689410e-04
4.949018555e+02	2.840545587e-02	4.955653687e+02	1.767638139e-03
4.950173645e+02	3.111551702e-02	4.956812744e+02	2.589681558e-02
4.951328735e+02	8.926890790e-03	4.957971497e+02	-8.214318193e-03
4.952483826e+02	-5.940805189e-03	4.959130554e+02	1.468546409e-02
4.953638916e+02	2.228899859e-02	4.960289612e+02	5.345729180e-03
4.954794312e+02	3.245172650e-02	4.961448669e+02	1.037340611e-02
4.955949402e+02	7.722419687e-03	4.962607727e+02	2.795192413e-03
4.957104797e+02	-2.609688556e-03	4.963767090e+02	3.382366383e-03
4.958260193e+02	2.812315710e-02	4.964926147e+02	1.530933660e-02
4.959415588e+02	1.931545883e-02	4.966085510e+02	1.615339890e-02
4.960570984e+02	4.391302646e-04	4.967244873e+02	-5.076607922e-04
4.961726379e+02	1.118527539e-02	4.968403931e+02	7.052203640e-03
4.962882080e+02	2.242073789e-02	4.969563293e+02	9.327501990e-03
4.964037476e+02	3.026862256e-02	4.970722961e+02	2.580507100e-02
4.965193176e+02	1.127937436e-02	4.971882324e+02	-1.498516765e-03
4.966348877e+02	4.504221957e-03	4.973041687e+02	-5.828924477e-03
4.967504272e+02	3.252700716e-02	4.974201355e+02	1.174959447e-02
4.968659973e+02	3.527470678e-02	4.975360718e+02	7.529282011e-03
4.969815979e+02	3.450309159e-03	4.976520386e+02	-6.379399914e-03
4.970971680e+02	1.120409556e-02	4.977680054e+02	3.127312660e-02
4.972127380e+02	2.452856302e-02	4.978839722e+02	1.602495462e-02
4.973283386e+02	2.910179086e-02	4.979999390e+02	1.230007038e-02
4.974439087e+02	3.073911881e-03	4.981159058e+02	-5.076607922e-04
4.975595093e+02	8.795152418e-03	4.982319031e+02	-4.746322520e-03
4.976751099e+02	3.446545452e-02	4.983478699e+02	1.400654437e-03
4.977907104e+02	3.329862282e-02	4.984638672e+02	6.318236236e-03
4.979063110e+02	-2.383850078e-04	4.985798645e+02	-4.067402799e-03
4.980219116e+02	-5.131551065e-03	4.986958313e+02	7.914614864e-03
4.981375427e+02	2.571421489e-02	4.988118286e+02	2.088748850e-02
4.982531433e+02	3.693085536e-02	4.989278564e+02	8.299947716e-03
4.983687744e+02	3.168011317e-03	4.990438538e+02	-6.140860729e-03
4.984844055e+02	2.509315731e-03	4.991598511e+02	-1.773754600e-03
4.986000366e+02	3.591458127e-02	4.992758789e+02	3.088779515e-03
4.987156677e+02	3.083321825e-02	4.993918762e+02	7.859567180e-03
4.988312988e+02	-3.136644955e-05	4.995079041e+02	-7.939080708e-03
4.989469299e+02	1.474223100e-03	4.996239319e+02	4.097984638e-04
4.990625916e+02	3.450309113e-02	4.997399597e+02	2.918132022e-02
4.991782227e+02	2.452856302e-02	4.998559875e+02	2.336462960e-03
4.992938843e+02	1.605962170e-03	4.999720459e+02	-7.517049555e-03
4.994095459e+02	6.066271104e-03	5.000880737e+02	-5.994067178e-04
4.995252075e+02	3.395731747e-02	5.002041016e+02	1.833695173e-02
4.996408691e+02	1.669949666e-02	5.003201599e+02	1.314413268e-02
4.997565308e+02	-2.082732040e-03	5.004362183e+02	-9.315269999e-03
4.998721924e+02	9.152729064e-03	5.005522766e+02	1.510749571e-03
4.999878540e+02	3.168011084e-02	5.006683350e+02	1.461206749e-02
5.001035461e+02	2.449092269e-02	5.007843933e+02	8.153154515e-03
5.002192383e+02	5.520494888e-04	5.009004517e+02	-6.397749297e-03
5.003348999e+02	1.220154855e-02	5.010165405e+02	-2.893054858e-03
5.004505920e+02	4.598321393e-02	5.011325989e+02	1.740114391e-02
5.005662842e+02	2.849955484e-02	5.012486877e+02	9.254105389e-03
5.006820068e+02	1.099707652e-02	5.013647766e+02	-1.755405334e-03
5.007976990e+02	3.073911939e-04	5.014808350e+02	-3.700418863e-03
5.009133911e+02	3.745781258e-02	5.015969238e+02	2.362151816e-02
5.010291138e+02	3.087085858e-02	5.017130432e+02	7.529282011e-03
5.011448364e+02	1.150521357e-02	5.018291321e+02	5.198935978e-04
5.012605286e+02	4.899438936e-03	5.019452209e+02	-6.085813046e-03
5.013762512e+02	3.151073307e-02	5.020613403e+02	4.030092806e-02
5.014919739e+02	2.609061077e-02	5.021774292e+02	5.198935978e-04
5.016077271e+02	-3.889439628e-03	5.022935486e+02	1.896082395e-04
5.017234497e+02	8.061177097e-03	5.024096680e+02	-1.406770898e-04
5.018391724e+02	4.715004563e-02	5.025257874e+02	2.775008418e-02
5.019549255e+02	3.233880922e-02	5.026419067e+02	1.167619787e-02
5.020706787e+02	5.708693643e-04	5.027580566e+02	4.556714091e-03
5.021864014e+02	1.425291412e-02	5.028741760e+02	9.455946274e-03
5.023021545e+02	2.405806631e-02	5.029902954e+02	8.593535051e-03
5.024179077e+02	2.283477411e-02	5.031064453e+02	1.659378037e-02
5.025336609e+02	7.872978225e-03	5.032225952e+02	-4.030704498e-03
5.026494446e+02	2.132918453e-04	5.033387451e+02	5.437475163e-03
5.027651978e+02	2.097160742e-02	5.034548950e+02	9.309153073e-03
5.028809814e+02	3.211297095e-02	5.035710449e+02	3.969540354e-03
5.029967346e+02	5.671053659e-03	5.036871948e+02	-1.351723331e-03
5.031125183e+02	5.765153095e-03	5.038033752e+02	-5.003211088e-03
5.032283020e+02	3.689321503e-02	5.039195251e+02	4.520015791e-03
5.033440857e+02	2.151738293e-02	5.040357056e+02	2.246551961e-02
5.034598694e+02	1.071477868e-02	5.041518555e+02	-1.828802051e-03
5.035756836e+02	4.899438936e-03	5.042680359e+02	-2.287531737e-03
5.036914673e+02	4.026197270e-02	5.043842163e+02	1.108902413e-02
5.038072815e+02	3.320452198e-02	5.045003967e+02	1.819015853e-02
5.039230652e+02	1.316136122e-02	5.046166077e+02	3.033731831e-03
5.040388794e+02	-1.009999658e-03	5.047327881e+02	-8.012477192e-04
5.041546936e+02	4.479756206e-02	5.048489990e+02	1.072204020e-02
5.042705078e+02	3.192476928e-02	5.049651794e+02	1.982323639e-02
5.043863220e+02	9.924343787e-03	5.050813904e+02	2.134621842e-03
5.045021667e+02	4.447762389e-03	5.051976013e+02	3.088779515e-03
5.046179810e+02	2.701278403e-02	5.053138123e+02	2.997033531e-03
5.047337952e+02	3.085203841e-02	5.054300232e+02	1.747453958e-02
5.048496399e+02	1.150521357e-02	5.055462341e+02	8.666931652e-03
5.049654846e+02	8.343474939e-03	5.056624451e+02	-1.223279047e-03
5.050813293e+02	4.310377315e-02	5.057786865e+02	4.630111158e-03
5.051971741e+02	3.405141458e-02	5.058949280e+02	8.740328252e-03
5.053130188e+02	8.832791820e-03	5.060111389e+02	8.887122385e-03
5.054288635e+02	1.120409556e-02	5.061273804e+02	-2.324230154e-04
5.055447388e+02	4.705594480e-02	5.062436218e+02	1.231841929e-02
5.056605835e+02	3.804122657e-02	5.063598633e+02	1.222667377e-02
5.057764587e+02	1.594670303e-02	5.064761047e+02	7.162298542e-03
5.058923340e+02	1.696297526e-02	5.065923767e+02	1.664882712e-02
5.060081787e+02	3.437135369e-02	5.067086182e+02	5.657665431e-03
5.061240540e+02	5.001066625e-02	5.068248901e+02	3.171350807e-02
5.062399597e+02	1.413999498e-02	5.069411316e+02	-8.562952862e-04
5.063558350e+02	2.138564363e-02	5.070574036e+02	4.538365174e-03
5.064717102e+02	3.429607302e-02	5.071736755e+02	6.666870322e-03
5.065876160e+02	3.386321664e-02	5.072899475e+02	1.341937017e-02
5.067034912e+02	1.378241740e-02	5.074062195e+02	6.868711673e-03
5.068193970e+02	2.345583029e-02	5.075225220e+02	-2.232484287e-03
5.069353027e+02	4.048781097e-02	5.076387939e+02	1.312578376e-02
5.070512085e+02	4.869327322e-02	5.077550964e+02	4.097984638e-03
5.071671143e+02	2.131036483e-02	5.078713684e+02	1.160280127e-02
5.072830200e+02	1.350011956e-02	5.079876709e+02	-3.223340260e-03
5.073989563e+02	3.922687843e-02	5.081039734e+02	3.208049014e-02
5.075148621e+02	5.100811645e-02	5.082202759e+02	1.116242073e-02
5.076307983e+02	2.793495916e-02	5.083365784e+02	-3.682069713e-03
5.077467346e+02	2.349346876e-02	5.084529114e+02	-1.755405334e-03
5.078626404e+02	5.110221729e-02	5.085692139e+02	1.958469674e-02
5.079785767e+02	4.408240691e-02	5.086855469e+02	2.041040920e-02
5.080945129e+02	1.995533332e-02	5.088018494e+02	-1.828802051e-03
5.082104797e+02	1.572086290e-02	5.089181824e+02	-1.645310200e-03
