Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
6.965463257e+02	-1.818321907e-04	6.978580322e+02	3.884829348e-03
6.966659546e+02	-8.105401066e-04	6.979780273e+02	3.974651918e-03
6.967855835e+02	5.476539023e-03	6.980980225e+02	-5.636371206e-03
6.969051514e+02	-3.362354590e-03	6.982180176e+02	2.375809010e-03
6.970247803e+02	-2.012481680e-03	6.983380127e+02	8.627464995e-03
6.971444092e+02	-2.086447319e-03	6.984580078e+02	6.453757174e-03
6.972640381e+02	2.665844746e-03	6.985780029e+02	2.627312439e-03
6.973836060e+02	-4.222205025e-04	6.986979980e+02	7.190302946e-03
6.975032349e+02	-5.137529690e-03	6.988179932e+02	9.543656372e-03
6.976228638e+02	-6.339471322e-03	6.989379883e+02	2.070412040e-03
6.977424927e+02	4.348563030e-03	6.990580444e+02	3.795006778e-03
6.978621216e+02	-2.474766923e-03	6.991780396e+02	6.938799284e-03
6.979816895e+02	2.185068093e-03	6.992980347e+02	1.118291984e-03
6.981013184e+02	1.001617988e-03	6.994180298e+02	-4.450711887e-03
6.982209473e+02	-1.346790930e-03	6.995380249e+02	2.268021693e-03
6.983405762e+02	4.570459947e-03	6.996580200e+02	4.657304380e-03
6.984602051e+02	-1.661144895e-03	6.997780762e+02	6.166324485e-03
6.985798340e+02	8.509130217e-03	6.998980713e+02	-7.140900125e-04
6.986994629e+02	4.866322502e-03	7.000180664e+02	5.519601516e-03
6.988190918e+02	4.551968537e-03	7.001380615e+02	-2.290477423e-04
6.989387207e+02	-3.547268687e-03	7.002580566e+02	3.956687637e-03
6.990583496e+02	6.123738363e-03	7.003781128e+02	3.363857977e-03
6.991779785e+02	3.479466774e-03	7.004981079e+02	9.902946651e-03
6.992975464e+02	5.550504662e-03	7.006181030e+02	2.555454150e-03
6.994171753e+02	7.704753807e-05	7.007381592e+02	4.854913801e-03
6.995368042e+02	4.866322502e-03	7.008581543e+02	-1.360813039e-03
6.996564941e+02	-6.783265155e-03	7.009781494e+02	-1.347339639e-05
6.997761230e+02	-9.769627359e-04	7.010982056e+02	8.322068490e-03
6.998957520e+02	-2.289852826e-03	7.012182007e+02	3.184212837e-03
7.000153809e+02	-1.494722208e-03	7.013381958e+02	9.184365161e-03
7.001350098e+02	-3.436320229e-03	7.014582520e+02	-3.714166349e-03
7.002546387e+02	-2.622698201e-03	7.015782471e+02	-2.600365551e-03
7.003742676e+02	-1.420756569e-03	7.016983032e+02	-2.025500638e-03
7.004938965e+02	8.324216120e-03	7.018182983e+02	2.429702552e-03
7.006135254e+02	3.738346510e-03	7.019383545e+02	-1.032960427e-04
7.007331543e+02	4.792356864e-03	7.020583496e+02	6.417828146e-03
7.008528442e+02	-9.029971552e-04	7.021784058e+02	-8.533151413e-05
7.009724731e+02	2.240542322e-03	7.022984009e+02	8.896932937e-03
7.010921021e+02	7.704753807e-05	7.024184570e+02	4.747126717e-03
7.012117310e+02	-3.297634539e-04	7.025384521e+02	2.142270096e-03
7.013313599e+02	1.630325918e-03	7.026585083e+02	7.262161002e-03
7.014510498e+02	4.071191885e-03	7.027785034e+02	4.369871691e-03
7.015706787e+02	-4.656753037e-03	7.028985596e+02	-4.625866131e-04
7.016903076e+02	4.098929057e-04	7.030185547e+02	2.411738038e-03
7.018099365e+02	-8.262578398e-03	7.031386108e+02	4.854913801e-03
7.019296265e+02	-6.006625947e-03	7.032586060e+02	5.950750317e-03
7.020492554e+02	1.149549265e-03	7.033786621e+02	7.603487000e-03
7.021688843e+02	4.348563030e-03	7.034987183e+02	3.076425521e-03
7.022885742e+02	-8.429001085e-03	7.036187134e+02	2.375809010e-03
7.024082031e+02	-2.733646659e-03	7.037387695e+02	6.220218260e-03
7.025278320e+02	4.348563030e-03	7.038588257e+02	9.745756979e-04
7.026475220e+02	-1.550196437e-03	7.039788208e+02	4.405800719e-03
7.027671509e+02	5.384081975e-03	7.040988770e+02	2.771028550e-03
7.028867798e+02	8.287233301e-03	7.042189331e+02	8.088529110e-03
7.030064697e+02	-2.974034986e-03	7.043389893e+02	1.098081842e-02
7.031260986e+02	2.554896288e-03	7.044589844e+02	2.645276953e-03
7.032457886e+02	1.038600807e-03	7.045790405e+02	4.908807576e-03
7.033654175e+02	3.072655760e-03	7.046990967e+02	1.599292271e-02
7.034850464e+02	3.608906642e-03	7.048191528e+02	-5.344447563e-04
7.036047363e+02	-2.289852826e-03	7.049391479e+02	9.992768988e-03
7.037243652e+02	1.149549265e-03	7.050592041e+02	-2.402755665e-03
7.038440552e+02	-6.838739384e-03	7.051792603e+02	2.393773524e-03
7.039636841e+02	-3.852376831e-04	7.052993164e+02	7.262161002e-03
7.040833740e+02	2.619616280e-04	7.054193726e+02	4.369871691e-03
7.042030029e+02	-1.044456474e-02	7.055394287e+02	1.629831828e-02
7.043226929e+02	-1.365282340e-03	7.056594238e+02	7.459770888e-03
7.044423218e+02	2.573387697e-03	7.057794800e+02	3.974651918e-03
7.045620117e+02	3.174358571e-04	7.058995361e+02	2.717135008e-03
7.046817017e+02	5.208413349e-04	7.060195923e+02	-1.450635726e-03
7.048013306e+02	-4.249942023e-03	7.061396484e+02	5.304027349e-03
7.049210205e+02	-8.937514212e-05	7.062597046e+02	4.118368495e-03
7.050406494e+02	2.554896288e-03	7.063797607e+02	9.148436598e-03
7.051603394e+02	4.736882634e-03	7.064998169e+02	1.549440669e-03
7.052800293e+02	-5.331689608e-04	7.066198730e+02	1.157364808e-02
7.053996582e+02	-9.399799746e-04	7.067399292e+02	4.926771857e-03
7.055193481e+02	1.611834508e-03	7.068599854e+02	9.543656372e-03
7.056390381e+02	3.072655760e-03	7.069800415e+02	8.178351447e-03
7.057586670e+02	5.328607745e-03	7.071000977e+02	7.459770888e-03
7.058783569e+02	6.502812030e-04	7.072201538e+02	1.349585224e-02
7.059980469e+02	-2.604206791e-03	7.073402100e+02	9.795159101e-03
7.061177368e+02	-4.157484975e-03	7.074602661e+02	3.202177351e-03
7.062373657e+02	-1.217351062e-03	7.075803223e+02	9.741266258e-03
7.063570557e+02	2.037136815e-03	7.077003784e+02	4.495623522e-03
7.064767456e+02	1.445411821e-03	7.078204346e+02	1.136256498e-03
7.065964355e+02	-1.365282340e-03	7.079404907e+02	1.017241459e-02
7.067160645e+02	6.872640224e-04	7.080605469e+02	8.681358770e-03
7.068357544e+02	8.536867099e-04	7.081806641e+02	-4.109385889e-03
7.069554443e+02	5.735418759e-03	7.083007202e+02	9.386466700e-04
7.070751343e+02	1.331689674e-02	7.084207764e+02	8.034635335e-03
7.071948242e+02	9.433700703e-03	7.085408325e+02	5.357920658e-03
7.073144531e+02	2.702827565e-03	7.086608887e+02	6.723225117e-03
7.074341431e+02	1.131057856e-03	7.087809448e+02	6.669331342e-03
7.075538330e+02	9.341243654e-03	7.089010620e+02	-4.648321774e-03
7.076735229e+02	2.157331073e-05	7.090211182e+02	-5.905839149e-03
7.077932129e+02	3.128129989e-03	7.091411743e+02	6.561544258e-03
7.079129028e+02	-1.328299521e-03	7.092612305e+02	7.082515396e-03
7.080325928e+02	8.231759071e-03	7.093813477e+02	5.070488434e-03
7.081522827e+02	3.257569857e-03	7.095014038e+02	3.884829348e-03
7.082719727e+02	1.907697064e-03	7.096214600e+02	4.513587803e-03
7.083916626e+02	2.185068093e-03	7.097415161e+02	1.198683213e-02
7.085113525e+02	-3.547268687e-03	7.098616333e+02	1.148382481e-02
7.086309814e+02	5.578241544e-04	7.099816895e+02	-1.522493782e-03
7.087506714e+02	-5.063564051e-03	7.101017456e+02	7.819061168e-03
7.088703613e+02	1.242006314e-03	7.102218628e+02	2.429702552e-03
7.089900513e+02	-8.475229261e-04	7.103419189e+02	1.103471220e-02
7.091097412e+02	-7.134601939e-03	7.104619751e+02	2.559945278e-04
7.092294922e+02	4.773865454e-03	7.105820923e+02	1.118291984e-03
7.093491821e+02	4.283843155e-04	7.107021484e+02	9.831088595e-03
7.094688721e+02	6.049772725e-03	7.108222656e+02	5.860927515e-03
7.095885620e+02	-3.390091661e-05	7.109423218e+02	3.651290433e-03
7.097082520e+02	2.166576684e-03	7.110623779e+02	6.112431176e-03
7.098279419e+02	-5.045072641e-03	7.111824951e+02	1.118291984e-03
7.099476318e+02	1.355728507e-02	7.113025513e+02	-5.007612519e-03
7.100673218e+02	4.653671349e-04	7.114226685e+02	-1.666210126e-03
7.101870117e+02	-2.696663840e-03	7.115427246e+02	4.549516831e-03
7.103067017e+02	-4.527313169e-03	7.116628418e+02	-1.163203269e-03
7.104263916e+02	-3.399337409e-03	7.117828979e+02	-4.881860688e-03
7.105461426e+02	4.921796732e-03	7.119030151e+02	1.782979467e-03
7.106658325e+02	1.242006314e-03	7.120230713e+02	1.639263239e-03
7.107855225e+02	-2.881577937e-03	7.121431885e+02	5.519601516e-03
7.109052124e+02	-1.106402604e-03	7.122632446e+02	1.096285414e-02
7.110249023e+02	1.371446182e-03	7.123833618e+02	6.130395457e-03
7.111446533e+02	2.804530377e-04	7.125034180e+02	2.429702552e-03
7.112643433e+02	-2.400801284e-03	7.126235352e+02	-9.835580131e-04
7.113840332e+02	-3.232914722e-03	7.127436523e+02	9.220294654e-03
7.115037231e+02	1.704291557e-03	7.128637085e+02	4.369871691e-03
7.116234131e+02	3.923260607e-03	7.129838257e+02	3.884829348e-03
7.117431641e+02	-1.032436965e-03	7.131038818e+02	5.016594660e-03
7.118628540e+02	-6.062100176e-03	7.132239990e+02	4.298013635e-03
7.119825439e+02	2.887741663e-03	7.133441162e+02	-2.833904466e-03
7.121022949e+02	-1.938516041e-03	7.134641724e+02	-2.097358694e-03
7.122219849e+02	-3.787657013e-03	7.135842896e+02	6.633402314e-03
7.123416748e+02	6.234686822e-03	7.137044067e+02	4.010580946e-03
7.124614258e+02	8.009862155e-03	7.138244629e+02	1.315901754e-03
7.125811157e+02	1.186532085e-03	7.139445801e+02	1.782979467e-03
7.127008057e+02	-4.471838940e-03	7.140646973e+02	2.717135008e-03
7.128205566e+02	2.111102454e-03	7.141847534e+02	1.028469298e-03
7.129402466e+02	1.266969740e-02	7.143048706e+02	5.304027349e-03
7.130599365e+02	-1.993990270e-03	7.144249878e+02	3.184212837e-03
7.131796875e+02	3.729100863e-04	7.145451050e+02	9.615514427e-03
7.132993774e+02	1.981662586e-03	7.146651611e+02	-5.546548404e-03
7.134191284e+02	7.982124807e-04	7.147852783e+02	-9.835580131e-04
7.135388184e+02	2.647353336e-03	7.149053955e+02	3.363857977e-03
7.136585083e+02	1.482394640e-03	7.150255127e+02	1.173532847e-02
7.137782593e+02	-2.992526395e-03	7.151456299e+02	3.417751752e-03
7.138979492e+02	-3.390091661e-05	7.152656860e+02	3.435716266e-03
7.140177002e+02	1.852222835e-03	7.153858032e+02	8.465784602e-03
7.141373901e+02	-4.028045107e-03	7.155059204e+02	4.711197689e-03
7.142571411e+02	1.139379013e-02	7.156260376e+02	1.477582497e-03
7.143768311e+02	2.702827565e-03	7.157461548e+02	-3.143792492e-05
7.144965820e+02	-1.513213618e-03	7.158662720e+02	3.543503350e-03
7.146162720e+02	1.704291557e-03	7.159863281e+02	5.789069459e-03
7.147360229e+02	2.037136815e-03	7.161064453e+02	3.098881280e-04
7.148557129e+02	-4.712227266e-03	7.162265625e+02	3.435716266e-03
7.149754639e+02	-3.676708555e-03	7.163466797e+02	1.639263239e-03
7.150951538e+02	2.240542322e-03	7.164667969e+02	1.119639259e-02
7.152149048e+02	-1.448493713e-04	7.165869141e+02	2.717135008e-03
7.153345947e+02	-1.346790930e-03	7.167070312e+02	4.423765466e-03
7.154543457e+02	1.408429001e-03	7.168271484e+02	1.459617983e-03
7.155740967e+02	-2.567223972e-03	7.169472656e+02	5.250133574e-03
7.156937866e+02	8.120810613e-03	7.170673828e+02	1.854837639e-03
7.158135376e+02	-1.032436965e-03	7.171875000e+02	-8.398417267e-04
7.159332275e+02	-6.441174191e-04	7.173076172e+02	3.795006778e-03
7.160529785e+02	2.064873988e-04	7.174277344e+02	5.016594660e-03
7.161727295e+02	2.388473600e-03	7.175478516e+02	7.634924987e-05
7.162924194e+02	3.405501135e-03	7.176679688e+02	4.491132131e-06
7.164121704e+02	-1.235842472e-03	7.177880859e+02	6.202253513e-03
7.165319214e+02	-1.975498861e-03	7.179082031e+02	-1.019487041e-03
7.166516113e+02	4.089683294e-03	7.180283203e+02	-5.833980627e-03
7.167713623e+02	7.288697176e-03	7.181484375e+02	4.226155579e-03
7.168911133e+02	-4.379381891e-03	7.182685547e+02	4.369871691e-03
7.170108032e+02	1.408429001e-03	7.183886719e+02	3.992616665e-03
7.171305542e+02	3.941752017e-03	7.185087891e+02	1.795105636e-02
7.172503052e+02	3.035672940e-03	7.186289062e+02	3.543503350e-03
7.173700562e+02	9.359735064e-03	7.187490234e+02	6.902870256e-03
7.174897461e+02	4.514985718e-03	7.188692017e+02	1.351830782e-03
7.176094971e+02	1.352954772e-03	7.189893188e+02	3.291999921e-03
7.177292480e+02	-7.911241613e-03	7.191094360e+02	2.537489636e-03
7.178489990e+02	-3.399337409e-03	7.192295532e+02	-3.368349280e-04
7.179686890e+02	-7.180830580e-04	7.193496704e+02	5.519601516e-03
7.180884399e+02	2.554896288e-03	7.194697876e+02	7.639416028e-03
7.182081909e+02	-2.715155249e-03	7.195899048e+02	1.782979467e-03
7.183279419e+02	5.217659287e-03	7.197100830e+02	7.819061168e-03
7.184476929e+02	-1.624162076e-03	7.198302002e+02	-4.055492580e-03
7.185674438e+02	-1.957007451e-03	7.199503174e+02	1.908731181e-03
7.186871338e+02	-1.568687847e-03	7.200704346e+02	2.555454150e-03
7.188068848e+02	3.571923822e-03	7.201906128e+02	6.022608373e-03
7.189266357e+02	-6.690808106e-03	7.203107300e+02	5.613915273e-04
7.190463867e+02	-4.231450614e-03	7.204308472e+02	1.263355464e-02
7.191661377e+02	7.510594092e-03	7.205509644e+02	7.513664197e-03
7.192858887e+02	-2.530241152e-03	7.206711426e+02	3.633325920e-03
7.194056396e+02	-5.599814933e-03	7.207912598e+02	4.280048888e-03
7.195253296e+02	-3.917096648e-03	7.209113770e+02	7.603487000e-03
7.196450806e+02	-2.067955909e-03	7.210314941e+02	1.256169658e-02
7.197648315e+02	4.533477128e-03	7.211516724e+02	3.597396892e-03
7.198845825e+02	3.544186766e-04	7.212717896e+02	-4.109385889e-03
7.200043335e+02	5.578241544e-04	7.213919067e+02	2.016518498e-03
7.201240845e+02	8.509130217e-03	7.215120850e+02	1.292098779e-02
7.202438354e+02	5.578241544e-04	7.216322021e+02	6.848976482e-03
7.203635864e+02	7.612296613e-04	7.217523193e+02	4.262084607e-03
7.204833374e+02	8.453655988e-03	7.218724976e+02	3.435716266e-03
7.206030884e+02	-6.173048634e-03	7.219926147e+02	6.004643627e-03
7.207228394e+02	-4.776947317e-04	7.221127319e+02	8.667884977e-04
7.208425903e+02	1.593343099e-03	7.222329102e+02	-3.624343779e-03
7.209623413e+02	-5.082055461e-03	7.223530273e+02	2.285986207e-03
7.210820923e+02	8.536867099e-04	7.224732056e+02	6.058537401e-03
7.212018433e+02	1.741274376e-03	7.225933228e+02	6.166324485e-03
7.213215942e+02	6.872640224e-04	7.227134399e+02	4.585445859e-03
7.214413452e+02	-4.712227266e-03	7.228336182e+02	3.184212837e-03
7.215610962e+02	1.352954772e-03	7.229537354e+02	3.705184208e-03
7.216808472e+02	-9.214885649e-04	7.230739136e+02	3.741113236e-03
7.218005981e+02	-4.083519336e-03	7.231940308e+02	8.573571220e-03
7.219203491e+02	-7.800292689e-03	7.233142090e+02	5.860927515e-03
7.220401001e+02	-9.769627359e-04	7.234343262e+02	5.878892262e-03
7.221598511e+02	4.653671349e-04	7.235545044e+02	1.302877441e-02
7.222796631e+02	-3.103474854e-03	7.236746216e+02	1.711121411e-03
7.223994141e+02	7.806456648e-03	7.237947998e+02	4.801020492e-03
7.225191650e+02	1.112566446e-03	7.239149170e+02	4.585445859e-03
7.226389160e+02	4.385545850e-03	7.240350952e+02	1.782979467e-03
7.227586670e+02	-1.633407810e-04	7.241552124e+02	7.944812998e-03
7.228784180e+02	-4.730718676e-03	7.242753906e+02	1.401682384e-02
7.229981689e+02	2.111102454e-03	7.243955078e+02	-3.368349280e-04
7.231179199e+02	-2.086447319e-03	7.245156860e+02	-2.744081896e-03
7.232377319e+02	1.223514904e-03	7.246358032e+02	2.142270096e-03
7.233574829e+02	-8.539949544e-03	7.247559814e+02	5.973206135e-04
7.234772339e+02	4.829339683e-03	7.248760986e+02	8.663394488e-03
7.235969849e+02	3.165112808e-03	7.249962769e+02	-7.127427030e-03
7.237167358e+02	8.351953002e-04	7.251164551e+02	4.729162436e-03
7.238365479e+02	-2.604206791e-03	7.252365723e+02	9.094542824e-03
7.239562988e+02	6.687726127e-04	7.253567505e+02	1.089099608e-02
7.240760498e+02	9.461437585e-04	7.254768677e+02	7.908883505e-03
7.241958008e+02	2.924724482e-03	7.255970459e+02	6.691787275e-04
7.243155518e+02	2.536404878e-03	7.257172241e+02	1.169939991e-02
7.244353638e+02	4.607442766e-03	7.258373413e+02	6.166324485e-03
7.245551147e+02	-3.112720442e-04	7.259575195e+02	2.052447526e-03
7.246748657e+02	3.423992544e-03	7.260776978e+02	5.973206135e-04
7.247946167e+02	-2.382309875e-03	7.261978149e+02	2.645276953e-03
7.249144287e+02	4.838585446e-04	7.263179932e+02	1.022630837e-02
7.250341797e+02	2.332999371e-03	7.264381714e+02	1.053170487e-02
7.251539307e+02	2.776793204e-03	7.265582886e+02	1.998553751e-03
7.252737427e+02	-3.362354590e-03	7.266784668e+02	1.046433812e-03
7.253934937e+02	7.861930877e-03	7.267986450e+02	3.507574322e-03
7.255132446e+02	-7.060636301e-03	7.269187622e+02	3.615361406e-03
7.256330566e+02	-3.917096648e-03	7.270389404e+02	1.213054825e-02
7.257528076e+02	-2.363818465e-03	7.271591187e+02	5.483672488e-03
7.258725586e+02	-2.104938729e-03	7.272792969e+02	3.363857977e-03
7.259923706e+02	3.359272669e-04	7.273994141e+02	4.513587803e-03
7.261121216e+02	-3.935588058e-03	7.275195923e+02	3.920758609e-03
7.262318726e+02	5.393327447e-04	7.276397705e+02	4.333942663e-03
7.263516846e+02	3.359272669e-04	7.277599487e+02	4.765091464e-03
7.264714355e+02	6.502812030e-04	7.278800659e+02	4.046509974e-03
7.265911865e+02	1.685800147e-03	7.280002441e+02	4.441729747e-03
7.267109985e+02	5.901841447e-03	7.281204224e+02	7.495699916e-03
7.268307495e+02	7.917405106e-03	7.282406006e+02	7.064551115e-03
7.269505005e+02	-3.852376831e-04	7.283607178e+02	-4.396818578e-03
7.270703125e+02	2.369982190e-03	7.284808960e+02	9.027175838e-04
7.271900635e+02	-1.883041812e-03	7.286010742e+02	-8.218772127e-04
7.273098755e+02	-6.653825287e-03	7.287212524e+02	-9.116998408e-04
7.274296265e+02	-2.742892248e-04	7.288414307e+02	-4.594428465e-03
7.275494385e+02	2.989444474e-04	7.289616089e+02	2.411738038e-03
7.276691895e+02	-3.140457673e-03	7.290817261e+02	2.052447526e-03
7.277889404e+02	3.165112808e-03	7.292019043e+02	4.715688992e-04
7.279087524e+02	-2.557978150e-04	7.293220825e+02	7.962777279e-03
7.280285034e+02	6.132983835e-04	7.294422607e+02	4.441729747e-03
7.281483154e+02	1.536944322e-02	7.295624390e+02	5.717211403e-03
7.282680664e+02	-3.732182784e-03	7.296826172e+02	-2.402755665e-03
7.283878784e+02	-2.742892248e-04	7.298027954e+02	5.663317628e-03
7.285076294e+02	2.332999371e-03	7.299229736e+02	1.279972726e-03
7.286274414e+02	-1.439247979e-03	7.300430908e+02	4.890842829e-03
7.287471924e+02	7.612296613e-04	7.301632690e+02	3.651290433e-03
7.288670044e+02	2.869250253e-03	7.302834473e+02	3.076425521e-03
7.289867554e+02	-2.188150102e-04	7.304036255e+02	2.142270096e-03
7.291065674e+02	-7.180830580e-04	7.305238037e+02	1.818908611e-03
7.292263184e+02	2.776793204e-03	7.306439819e+02	8.825074881e-03
7.293461304e+02	2.129593864e-03	7.307641602e+02	-1.032960427e-04
7.294658813e+02	-3.343863180e-03	7.308843384e+02	8.573571220e-03
7.295856934e+02	-4.601278808e-03	7.310045166e+02	6.813047454e-03
7.297054443e+02	-1.365282340e-03	7.311246948e+02	2.519525122e-03
7.298252563e+02	-5.951151717e-03	7.312448730e+02	7.136409171e-03
7.299450684e+02	-2.733646659e-03	7.313650513e+02	8.322068490e-03
7.300648193e+02	-3.121966263e-03	7.314852295e+02	2.699170494e-03
7.301846313e+02	1.611834508e-03	7.316054077e+02	-2.672223607e-03
7.303043823e+02	7.704753807e-05	7.317255859e+02	-1.270990469e-03
7.304241943e+02	6.687726127e-04	7.318457642e+02	4.351906944e-03
7.305439453e+02	3.544186766e-04	7.319659424e+02	1.310063247e-02
7.306637573e+02	-3.510285867e-03	7.320861206e+02	1.024427265e-02
7.307835693e+02	-3.547268687e-03	7.322062988e+02	7.801096886e-03
7.309033203e+02	-5.239232632e-05	7.323264771e+02	1.908731181e-03
7.310231323e+02	5.550504662e-03	7.324466553e+02	2.357844496e-03
7.311429443e+02	1.048771106e-02	7.325668335e+02	8.609500714e-03
7.312626953e+02	1.556360279e-03	7.326870117e+02	6.705260370e-03
7.313825073e+02	-7.892750204e-03	7.328071899e+02	4.801020492e-03
7.315022583e+02	-1.198859653e-03	7.329273682e+02	-6.063028704e-04
7.316220703e+02	1.611834508e-03	7.330475464e+02	3.202177351e-03
7.317418823e+02	1.057092217e-03	7.331677246e+02	6.381899118e-03
7.318616333e+02	-3.084983444e-03	7.332879028e+02	1.166347042e-02
7.319814453e+02	2.332999371e-03	7.334081421e+02	7.711274084e-03
7.321012573e+02	-3.390091661e-05	7.335283203e+02	6.220218260e-03
7.322210083e+02	3.534941003e-03	7.336484985e+02	1.818908611e-03
7.323408203e+02	-5.229986738e-03	7.337686768e+02	-4.324960522e-03
7.324606323e+02	1.259573177e-02	7.338888550e+02	9.364010766e-03
7.325803833e+02	-9.214885649e-04	7.340090332e+02	8.932862431e-03
7.327001953e+02	4.468757252e-04	7.341292114e+02	-1.571896282e-04
7.328200073e+02	2.240542322e-03	7.342493896e+02	2.609347925e-03
7.329398193e+02	6.733954884e-03	7.343696289e+02	-6.642384455e-03
7.330595703e+02	2.055628225e-03	7.344898071e+02	9.956840426e-03
7.331793823e+02	-1.698127715e-03	7.346099854e+02	9.902946651e-03
7.332991943e+02	4.034209065e-03	7.347301636e+02	5.838471770e-05
7.334189453e+02	2.000153996e-03	7.348503418e+02	-8.757708129e-04
7.335387573e+02	4.348563030e-03	7.349705200e+02	2.483596094e-03
7.336585693e+02	-1.957007451e-03	7.350906982e+02	4.405800719e-03
7.337783813e+02	1.574851689e-03	7.352109375e+02	5.573495291e-03
7.338981323e+02	5.208413349e-04	7.353311157e+02	2.968638437e-03
7.340179443e+02	-3.251406131e-03	7.354512939e+02	-1.306919497e-03
7.341377563e+02	-2.104938729e-03	7.355714722e+02	1.639263239e-03
7.342575684e+02	1.815240015e-03	7.356916504e+02	1.351381652e-02
