Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
3.623690796e+02	9.847087786e-03	3.625583801e+02	1.037315559e-02
3.624787598e+02	3.417772707e-03	3.626684875e+02	-3.122767957e-04
3.625884399e+02	2.863604203e-02	3.627785950e+02	1.643936336e-02
3.626981201e+02	-4.527709447e-03	3.628887024e+02	2.804307500e-03
3.628078003e+02	3.744036425e-03	3.629988098e+02	-6.044565700e-03
3.629175110e+02	-5.333772395e-03	3.631089478e+02	6.050749682e-03
3.630272217e+02	2.247061580e-03	3.632190857e+02	5.178847816e-03
3.631369324e+02	1.151679084e-02	3.633292236e+02	3.163271397e-02
3.632466431e+02	1.037966576e-03	3.634393616e+02	3.555626899e-04
3.633563843e+02	-7.521659136e-03	3.635494995e+02	-1.320528984e-02
3.634660950e+02	2.343501337e-02	3.636596680e+02	-9.801163105e-04
3.635758362e+02	-1.322647673e-03	3.637698364e+02	8.944720961e-03
3.636855774e+02	-1.556310058e-02	3.638800049e+02	-7.213285193e-03
3.637953186e+02	-2.005402558e-02	3.639901733e+02	8.499494754e-03
3.639050903e+02	5.005909479e-04	3.641003723e+02	2.200469375e-02
3.640148315e+02	2.515749307e-03	3.642105408e+02	6.662935950e-03
3.641246033e+02	3.532924689e-03	3.643207397e+02	7.998614572e-03
3.642343750e+02	2.880397253e-03	3.644309387e+02	1.443584543e-02
3.643441467e+02	6.910713855e-03	3.645411377e+02	5.772483069e-03
3.644539490e+02	-6.509281811e-04	3.646513367e+02	-1.147076138e-03
3.645637207e+02	-7.636810653e-03	3.647615662e+02	8.564423188e-04
3.646735229e+02	-7.137819193e-03	3.648717957e+02	9.686764330e-03
3.647833252e+02	9.655168280e-03	3.649820251e+02	1.295175776e-02
3.648931274e+02	1.792691462e-02	3.650922546e+02	3.493480757e-02
3.650029602e+02	-2.973158378e-03	3.652024841e+02	1.686603948e-02
3.651127625e+02	-2.666086657e-03	3.653127441e+02	-3.280452453e-03
3.652225952e+02	-9.728737175e-03	3.654229736e+02	-2.835226012e-03
3.653324280e+02	2.131909830e-03	3.655332336e+02	1.859129220e-02
3.654422607e+02	-2.282246947e-03	3.656435242e+02	2.076176926e-02
3.655520935e+02	-1.704088412e-02	3.657537842e+02	-2.501306357e-03
3.656619568e+02	-5.933521898e-04	3.658640442e+02	9.853724390e-03
3.657718201e+02	1.594534144e-03	3.659743347e+02	6.341074407e-02
3.658816833e+02	-5.468116608e-03	3.660846252e+02	1.426888537e-02
3.659915466e+02	-5.506500602e-03	3.661949158e+02	1.272914466e-02
3.661014099e+02	2.616027556e-02	3.663052063e+02	1.367525104e-02
3.662113037e+02	-4.450941458e-03	3.664155273e+02	8.963271976e-03
3.663211670e+02	3.032493591e-02	3.665258179e+02	-4.022496287e-03
3.664310608e+02	-1.805805974e-02	3.666361389e+02	5.030439235e-03
3.665409546e+02	3.686460434e-03	3.667464600e+02	8.295432664e-03
3.666508789e+02	-4.642860964e-03	3.668568115e+02	-1.545924715e-05
3.667607727e+02	-8.596410044e-03	3.669671326e+02	-1.165627269e-03
3.668706970e+02	3.057443164e-02	3.670774841e+02	3.082574112e-03
3.669806213e+02	4.012724385e-03	3.671878052e+02	9.260089137e-03
3.670905457e+02	1.268750150e-02	3.672981567e+02	2.142960951e-02
3.672004700e+02	-1.446915790e-02	3.674085388e+02	-6.063117180e-03
3.673104248e+02	-9.018633515e-03	3.675188904e+02	7.822379703e-04
3.674203491e+02	5.336971488e-03	3.676292725e+02	-1.926222234e-03
3.675303040e+02	9.290520102e-03	3.677396240e+02	-5.395277403e-03
3.676402588e+02	1.076350571e-03	3.678500061e+02	6.662935950e-03
3.677502136e+02	-1.892169751e-02	3.679604187e+02	2.254267596e-02
3.678601990e+02	-2.186286962e-03	3.680708008e+02	2.257977799e-02
3.679701538e+02	2.803629264e-03	3.681812134e+02	7.312224247e-03
3.680801392e+02	7.851121016e-03	3.682915955e+02	9.760969318e-03
3.681901245e+02	-1.744871377e-03	3.684020081e+02	-5.654993001e-03
3.683001404e+02	1.276426949e-02	3.685124207e+02	1.321147289e-02
3.684101257e+02	-8.428480360e-04	3.686228638e+02	1.894376241e-02
3.685201416e+02	1.452993229e-02	3.687332764e+02	5.596247502e-04
3.686301270e+02	4.396563862e-03	3.688437195e+02	8.740658872e-03
3.687401428e+02	2.823301032e-02	3.689541626e+02	6.032198668e-03
3.688501892e+02	2.713906765e-02	3.690646057e+02	2.430502884e-02
3.689602051e+02	1.293699723e-02	3.691750488e+02	2.185628377e-02
3.690702209e+02	-9.325705469e-03	3.692855225e+02	2.136467956e-03
3.691802673e+02	6.968290079e-03	3.693959656e+02	1.816461608e-02
3.692903137e+02	-2.095125092e-04	3.695064392e+02	6.885549054e-03
3.694003601e+02	-8.865097538e-03	3.696169128e+02	-9.142599069e-03
3.695104370e+02	7.947081700e-03	3.697274170e+02	-3.428861266e-03
3.696204834e+02	2.308955789e-02	3.698378906e+02	4.057434201e-02
3.697305603e+02	2.842013258e-03	3.699483948e+02	3.333941475e-02
3.698406372e+02	1.932792924e-02	3.700588684e+02	1.304451376e-02
3.699507141e+02	3.955148160e-03	3.701693726e+02	1.259928662e-02
3.700607910e+02	3.170675784e-02	3.702799072e+02	5.234501325e-03
3.701708984e+02	-3.630483989e-04	3.703904114e+02	4.443297163e-02
3.702810059e+02	-1.663785242e-02	3.705009460e+02	1.727416366e-02
3.703910828e+02	-4.028717522e-03	3.706114502e+02	4.288395401e-03
3.705011902e+02	6.200610660e-03	3.707219849e+02	9.297192097e-03
3.706113281e+02	1.610367559e-02	3.708325195e+02	2.398966067e-02
3.707214355e+02	1.142083108e-02	3.709430847e+02	8.276881650e-03
3.708315735e+02	-1.456511766e-02	3.710536194e+02	9.538356215e-03
3.709417114e+02	-5.640844349e-03	3.711641846e+02	2.712479606e-02
3.710518494e+02	3.061281517e-02	3.712747498e+02	5.531318951e-03
3.711619873e+02	2.074333839e-03	3.713853149e+02	1.857274026e-02
3.712721252e+02	-5.597662312e-05	3.714958801e+02	-4.096700810e-03
3.713822937e+02	7.101194561e-02	3.716064758e+02	8.518045768e-03
3.714924622e+02	3.548758104e-02	3.717170715e+02	1.799765602e-02
3.716026306e+02	1.345038298e-03	3.718276367e+02	-1.165627269e-03
3.717127991e+02	-6.317361840e-04	3.719382629e+02	3.157705814e-02
3.718229675e+02	4.914747551e-03	3.720488586e+02	3.241185844e-02
3.719331665e+02	2.053702436e-02	3.721594543e+02	6.152780843e-04
3.720433655e+02	-8.596410044e-03	3.722700806e+02	-2.352897543e-03
3.721535645e+02	6.157428725e-04	3.723807068e+02	-4.838744644e-03
3.722637634e+02	8.119809441e-03	3.724913330e+02	8.666454814e-03
3.723739624e+02	-2.287044917e-04	3.726019592e+02	1.037315559e-02
3.724841919e+02	1.550872345e-02	3.727125854e+02	3.991577774e-03
3.725944214e+02	1.261073351e-02	3.728232422e+02	-1.573751448e-03
3.727046204e+02	1.679458655e-02	3.729338989e+02	6.254811771e-03
3.728148804e+02	-6.312564015e-03	3.730445557e+02	6.291913800e-03
3.729251099e+02	-1.149919815e-03	3.731552124e+02	1.104099490e-02
3.730353394e+02	-1.959341764e-02	3.732658691e+02	9.668213315e-03
3.731455994e+02	-3.452958073e-03	3.733765564e+02	5.698278546e-03
3.732558594e+02	-3.740837798e-03	3.734872131e+02	9.612560272e-03
3.733661194e+02	-5.103468895e-03	3.735979004e+02	-5.376726389e-03
3.734763794e+02	-1.022772864e-02	3.737085876e+02	1.326712687e-02
3.735866699e+02	1.520165149e-02	3.738193054e+02	1.783069596e-02
3.736969299e+02	1.658347435e-02	3.739299927e+02	1.879535429e-02
3.738072205e+02	-1.207495807e-03	3.740407104e+02	5.772483069e-03
3.739175110e+02	7.141017821e-03	3.741514282e+02	5.011888221e-03
3.740278015e+02	1.543195546e-02	3.742621460e+02	2.139250748e-02
3.741381226e+02	1.614205912e-02	3.743728638e+02	5.160296801e-03
3.742484131e+02	-1.218531188e-02	3.744835815e+02	2.603028156e-02
3.743587341e+02	2.419789555e-03	3.745943298e+02	1.512223668e-02
3.744690552e+02	-7.041859441e-03	3.747050781e+02	1.935188659e-02
3.745793762e+02	2.685118653e-02	3.748158264e+02	1.215406042e-02
3.746897278e+02	-4.546901211e-03	3.749265747e+02	2.952716313e-03
3.748000488e+02	7.308947970e-04	3.750373230e+02	-6.879365537e-03
3.749104004e+02	1.904004812e-02	3.751481018e+02	2.556650341e-02
3.750207520e+02	2.319031628e-04	3.752588806e+02	1.029895060e-02
3.751311035e+02	1.493296400e-02	3.753696594e+02	1.969508128e-03
3.752414551e+02	7.409705780e-03	3.754804382e+02	4.112159950e-04
3.753518372e+02	2.822821261e-03	3.755912170e+02	3.411855921e-02
3.754621887e+02	2.090167068e-02	3.757020264e+02	1.895303838e-03
3.755725708e+02	3.329969570e-02	3.758128052e+02	9.927929379e-03
3.756829529e+02	8.618800901e-03	3.759236145e+02	-2.167386468e-03
3.757933655e+02	9.290520102e-03	3.760344238e+02	2.128120139e-02
3.759037476e+02	1.262992620e-02	3.761452332e+02	6.718588993e-03
3.760141602e+02	-7.560043130e-03	3.762560730e+02	-5.543686450e-03
3.761245728e+02	-4.220637493e-03	3.763669128e+02	1.100389287e-02
3.762349854e+02	1.495215576e-02	3.764777222e+02	7.460632827e-03
3.763453979e+02	1.879055239e-02	3.765885620e+02	1.497382764e-02
3.764558105e+02	-1.782775484e-02	3.766994324e+02	5.253052339e-03
3.765662537e+02	-1.155197620e-02	3.768102722e+02	2.230151184e-02
3.766766968e+02	9.098600596e-03	3.769211121e+02	2.328471839e-02
3.767871399e+02	5.164243281e-03	3.770319824e+02	3.527800320e-03
3.768975830e+02	-1.898407238e-03	3.771428528e+02	4.214190878e-03
3.770080261e+02	-1.258834265e-02	3.772537231e+02	6.866998039e-03
3.771184998e+02	8.330920711e-03	3.773646240e+02	3.322810680e-02
3.772289429e+02	3.139968589e-02	3.774754944e+02	8.378912462e-04
3.773394165e+02	2.285445575e-03	3.775863953e+02	-1.025566459e-02
3.774498901e+02	-1.303455676e-03	3.776972961e+02	1.691241749e-03
3.775603943e+02	-5.357762566e-04	3.778081970e+02	1.868404634e-02
3.776708679e+02	1.704408228e-02	3.779190979e+02	9.853724390e-03
3.777813721e+02	-1.015096065e-02	3.780300293e+02	-8.697372861e-03
3.778918762e+02	-2.550934674e-03	3.781409302e+02	-6.879365537e-03
3.780023804e+02	1.936631277e-02	3.782518616e+02	-3.206247929e-03
3.781128845e+02	4.111083224e-02	3.783627930e+02	5.183485895e-02
3.782233887e+02	-4.815589171e-03	3.784737244e+02	-3.540167818e-03
3.783339233e+02	2.786836214e-02	3.785846863e+02	5.104643758e-03
3.784444580e+02	1.783095300e-02	3.786956177e+02	1.727416366e-02
3.785549927e+02	1.596933044e-02	3.788065796e+02	1.886955835e-02
3.786655273e+02	-1.055399235e-02	3.789175415e+02	5.596247502e-04
3.787760620e+02	-9.805505164e-03	3.790285034e+02	-7.575031486e-04
3.788866272e+02	2.573325299e-03	3.791394653e+02	7.256570738e-03
3.789971619e+02	2.515749307e-03	3.792504578e+02	2.755147219e-02
3.791077271e+02	-2.416590927e-03	3.793614197e+02	8.555147797e-03
3.792182922e+02	8.599609137e-03	3.794724121e+02	3.843168961e-03
3.793288879e+02	-2.263054950e-03	3.795834045e+02	1.794200391e-02
3.794394531e+02	3.669667616e-02	3.796944275e+02	4.849566147e-02
3.795500488e+02	-1.706487383e-03	3.798054199e+02	-8.966364112e-05
3.796606445e+02	8.772336878e-03	3.799164429e+02	1.562311593e-02
3.797712402e+02	5.893538706e-03	3.800274658e+02	3.589946404e-02
3.798818359e+02	1.028850395e-02	3.801384888e+02	5.753932055e-03
3.799924622e+02	-8.154994808e-03	3.802495117e+02	-1.008870546e-02
3.801030579e+02	3.648076672e-03	3.803605347e+02	1.227464294e-03
3.802136841e+02	1.667943411e-02	3.804715881e+02	5.846687593e-03
3.803243103e+02	1.355114114e-02	3.805826111e+02	1.445439644e-02
3.804349365e+02	-4.239829257e-03	3.806936646e+02	5.253052339e-03
3.805455627e+02	1.174709480e-02	3.808047180e+02	9.037476033e-03
3.806562195e+02	-6.389332004e-03	3.809158020e+02	2.079887129e-02
3.807668762e+02	1.163194235e-02	3.810268555e+02	2.706914395e-02
3.808775330e+02	-5.986300297e-03	3.811379395e+02	1.475121453e-02
3.809881897e+02	1.061476767e-02	3.812490234e+02	-2.464204095e-03
3.810988464e+02	1.170871034e-02	3.813601074e+02	6.523802876e-04
3.812095337e+02	2.358854935e-02	3.814711914e+02	3.768964671e-03
3.813201904e+02	3.305019811e-02	3.815822754e+02	7.479184307e-03
3.814308777e+02	1.028850395e-02	3.816933899e+02	1.133781206e-02
3.815415649e+02	7.117027999e-04	3.818045044e+02	2.433285583e-03
3.816522522e+02	1.345518138e-02	3.819156189e+02	2.699493803e-02
3.817629700e+02	-3.203462344e-03	3.820267334e+02	-7.806919981e-03
3.818736572e+02	1.397336461e-02	3.821378479e+02	1.171811018e-03
3.819843750e+02	1.157436613e-02	3.822489929e+02	2.580766752e-02
3.820950928e+02	9.156176820e-03	3.823601074e+02	4.139986355e-03
3.822058105e+02	-5.410540383e-03	3.824712524e+02	4.157610238e-02
3.823165588e+02	2.554613166e-02	3.825823975e+02	-1.638680260e-04
3.824272766e+02	-6.446907762e-03	3.826935730e+02	5.039714742e-04
3.825380249e+02	2.784916945e-02	3.828047180e+02	4.789275117e-03
3.826487732e+02	1.942388900e-02	3.829158936e+02	2.359081293e-03
3.827595215e+02	1.485619601e-02	3.830270386e+02	2.606738359e-02
3.828702698e+02	4.646059591e-03	3.831382141e+02	5.995096173e-03
3.829810486e+02	6.450106390e-03	3.832494202e+02	-1.443893765e-03
3.830917969e+02	-1.439238992e-02	3.833605957e+02	1.801620796e-02
3.832025757e+02	3.088150360e-02	3.834718018e+02	1.339698397e-02
3.833133545e+02	2.343021566e-03	3.835829773e+02	7.924410515e-03
3.834241333e+02	4.454140086e-03	3.836941833e+02	2.413806878e-02
3.835349426e+02	-8.059034124e-03	3.838053894e+02	-1.270440966e-02
3.836457214e+02	-8.231762797e-03	3.839166260e+02	7.776001468e-03
3.837565308e+02	7.045058068e-03	3.840278320e+02	7.015406620e-03
3.838673401e+02	6.219802424e-03	3.841390686e+02	1.764518581e-02
3.839781494e+02	-2.685278654e-03	3.842503052e+02	-1.151714008e-02
3.840889893e+02	-9.479241446e-03	3.843615417e+02	-2.751746215e-04
3.841997986e+02	3.681182861e-02	3.844727783e+02	1.326712687e-02
3.843106384e+02	4.942096025e-02	3.845840149e+02	2.207889780e-02
3.844214783e+02	5.931922700e-03	3.846952820e+02	-7.602857891e-03
3.845323181e+02	-2.915582387e-03	3.848065491e+02	3.472147044e-03
3.846431580e+02	4.243027885e-03	3.849178162e+02	6.347567309e-03
3.847540283e+02	1.512488350e-02	3.850290833e+02	9.167334065e-03
3.848648682e+02	-8.711562492e-03	3.851403503e+02	-3.577269847e-03
3.849757385e+02	-1.189743169e-02	3.852516174e+02	1.020619553e-02
3.850866089e+02	2.270571887e-02	3.853629150e+02	-1.443893765e-03
3.851974792e+02	1.551352179e-04	3.854742126e+02	4.399701953e-03
3.853083801e+02	-9.172169492e-03	3.855855103e+02	2.150381356e-02
3.854192505e+02	-1.341839670e-03	3.856968079e+02	-3.540167818e-03
3.855301514e+02	-1.226687687e-03	3.858081360e+02	1.846143417e-02
3.856410522e+02	1.743272005e-04	3.859194336e+02	6.551629398e-03
3.857519531e+02	-4.758012947e-03	3.860307617e+02	1.740402170e-02
3.858628540e+02	-6.120644044e-03	3.861420898e+02	-5.543686450e-03
3.859737854e+02	1.838752069e-02	3.862534180e+02	-3.781331936e-03
3.860846863e+02	1.036527101e-02	3.863647461e+02	5.902340636e-03
3.861956177e+02	-1.692573167e-02	3.864761047e+02	-7.361693773e-03
3.863065491e+02	-1.783255255e-03	3.865874634e+02	4.715070594e-03
3.864174805e+02	1.015415974e-02	3.866988220e+02	3.363623098e-02
3.865284424e+02	1.652110135e-03	3.868101807e+02	2.194903977e-02
3.866393738e+02	-2.090326976e-03	3.869215393e+02	1.329495281e-04
3.867503357e+02	7.927889004e-03	3.870328979e+02	5.234501325e-03
3.868612976e+02	-2.915582387e-03	3.871442871e+02	-1.722160261e-03
3.869722595e+02	3.147645667e-02	3.872556763e+02	6.894824328e-04
3.870832214e+02	-1.241561491e-02	3.873670654e+02	3.020427935e-02
3.871942139e+02	7.544049527e-03	3.874784546e+02	1.920347847e-02
3.873052063e+02	1.130567864e-02	3.875898438e+02	8.666454814e-03
3.874161682e+02	3.245044965e-03	3.877012634e+02	9.111681022e-03
3.875271912e+02	-3.606493818e-03	3.878126526e+02	-4.987153225e-03
3.876381836e+02	-1.103379205e-02	3.879240723e+02	1.575297303e-02
3.877491760e+02	2.946129628e-02	3.880354919e+02	6.866998039e-03
3.878601990e+02	1.322487742e-02	3.881469421e+02	2.266325755e-03
3.879712219e+02	3.590500681e-03	3.882583618e+02	-5.803401582e-03
3.880822449e+02	-1.111056004e-02	3.883698120e+02	-9.958847426e-03
3.881932678e+02	-4.278213251e-03	3.884812317e+02	-3.503065556e-03
3.883042908e+02	1.303295698e-02	3.885926819e+02	4.659417085e-03
3.884153442e+02	-1.022772864e-02	3.887041626e+02	1.653211936e-02
3.885263672e+02	1.013496798e-02	3.888156128e+02	2.359081293e-03
3.886374207e+02	1.731277071e-02	3.889270630e+02	-1.054320717e-03
3.887484741e+02	-1.821639249e-03	3.890385437e+02	1.642081328e-02
3.888595276e+02	-1.036207285e-02	3.891500244e+02	3.453596029e-03
3.889706116e+02	-9.229745716e-03	3.892615051e+02	3.555626899e-04
3.890816650e+02	-6.509281811e-04	3.893729858e+02	-5.896157119e-03
3.891927490e+02	1.556629967e-02	3.894844971e+02	4.807826132e-03
3.893038330e+02	-3.433766076e-03	3.895959778e+02	4.436803982e-03
3.894149170e+02	-9.364089929e-03	3.897074890e+02	-3.725678660e-03
3.895260315e+02	-7.276961114e-04	3.898190002e+02	6.625833455e-03
3.896371155e+02	1.694812253e-02	3.899305115e+02	5.344880372e-02
3.897482300e+02	6.642026361e-03	3.900420532e+02	2.655898686e-03
3.898593445e+02	-4.393365234e-03	3.901535645e+02	1.375873107e-03
3.899704590e+02	6.737986114e-03	3.902651062e+02	1.895303838e-03
3.900815735e+02	1.625721157e-02	3.903766479e+02	3.991577774e-03
3.901927185e+02	5.855154712e-03	3.904881897e+02	1.304451376e-02
3.903038330e+02	-6.408523768e-03	3.905997314e+02	1.345263794e-02
3.904149780e+02	1.051880699e-02	3.907112732e+02	1.497382764e-02
3.905261230e+02	6.162226666e-03	3.908228455e+02	3.753196076e-02
3.906372681e+02	6.733188056e-04	3.909344177e+02	1.196854934e-02
3.907484436e+02	-3.241846105e-03	3.910459900e+02	8.889067918e-03
3.908595886e+02	2.228349447e-02	3.911575623e+02	6.199158262e-03
3.909707642e+02	4.799595568e-03	3.912691345e+02	2.393400669e-02
3.910819397e+02	-5.871148314e-03	3.913807373e+02	1.041025762e-02
3.911931152e+02	-8.730754256e-03	3.914923096e+02	-4.616131540e-03
3.913042908e+02	2.842013258e-03	3.916039124e+02	2.306210622e-02
3.914154663e+02	1.312891766e-02	3.917155151e+02	1.694024354e-02
3.915266724e+02	-6.197412033e-03	3.918271179e+02	-3.354656743e-03
3.916378784e+02	-1.159035973e-02	3.919387512e+02	1.428743731e-02
3.917490845e+02	1.806125790e-02	3.920503540e+02	1.326712687e-02
3.918602905e+02	2.016757848e-03	3.921619873e+02	1.577152498e-02
3.919714966e+02	-7.502466906e-03	3.922736206e+02	-8.252146654e-03
3.920827332e+02	-1.149919815e-03	3.923852539e+02	1.421323232e-02
3.921939697e+02	8.446073160e-03	3.924969177e+02	1.460280549e-02
3.923052063e+02	1.161275059e-02	3.926085510e+02	7.256570738e-03
3.924164429e+02	-1.898407238e-03	3.927202148e+02	2.878512023e-03
3.925276794e+02	-1.679138839e-02	3.928318787e+02	-5.719921901e-04
3.926389160e+02	2.971079201e-02	3.929435425e+02	2.994456328e-02
3.927501831e+02	1.069153566e-02	3.930552063e+02	1.719995961e-02
3.928614502e+02	3.974340390e-03	3.931668701e+02	1.230246946e-02
3.929727173e+02	1.896328107e-02	3.932785645e+02	4.020332173e-02
3.930839844e+02	8.844306576e-04	3.933902283e+02	7.033957634e-03
3.931952515e+02	1.562387589e-02	3.935019226e+02	2.198614180e-02
3.933065491e+02	-3.222654108e-03	3.936136169e+02	1.838723011e-02
3.934178162e+02	-6.638827734e-03	3.937253418e+02	1.660632342e-02
3.935291138e+02	4.430149856e-04	3.938370361e+02	9.835173376e-03
3.936404114e+02	6.181418430e-03	3.939487610e+02	1.371235307e-02
3.937517395e+02	2.688477281e-03	3.940604858e+02	-1.091422862e-03
3.938630371e+02	-1.686815545e-02	3.941722107e+02	9.556907229e-03
3.939743652e+02	9.271328337e-03	3.942839355e+02	1.400917023e-02
3.940856628e+02	2.698553167e-02	3.943956604e+02	1.801620796e-02
3.941969910e+02	1.859863289e-02	3.945074158e+02	1.636515930e-02
3.943083191e+02	-6.427715998e-03	3.946191406e+02	2.838627063e-02
3.944196777e+02	5.644042976e-03	3.947308960e+02	1.875825226e-02
3.945310059e+02	9.803905850e-04	3.948426514e+02	5.512767937e-03
3.946423645e+02	3.475348698e-03	3.949544373e+02	1.977856085e-02
3.947537231e+02	-1.876816154e-02	3.950661926e+02	9.779520333e-03
3.948650818e+02	3.270474076e-02	3.951779785e+02	1.530774683e-02
3.949764404e+02	3.129892983e-03	3.952897339e+02	3.370116174e-04
3.950877991e+02	7.851121016e-03	3.954015198e+02	1.272914466e-02
3.951991882e+02	4.127876367e-03	3.955133057e+02	1.972290874e-02
3.953105774e+02	1.272588596e-02	3.956251221e+02	8.722107857e-03
3.954219666e+02	3.878380405e-03	3.957369080e+02	1.118940394e-02
3.955333557e+02	-3.049926367e-03	3.958487244e+02	6.440322846e-03
3.956447449e+02	-3.491342068e-03	3.959605408e+02	5.308705848e-03
3.957561646e+02	6.373338401e-03	3.960723572e+02	1.838723011e-02
3.958675537e+02	1.598852314e-02	3.961841736e+02	1.950029470e-02
3.959789734e+02	-7.540850900e-03	3.962959900e+02	2.662391588e-02
3.960903931e+02	-6.893121172e-04	3.964078369e+02	-8.502586279e-04
3.962018127e+02	2.015318349e-02	3.965196838e+02	1.208913163e-03
3.963132629e+02	2.304637572e-03	3.966315308e+02	2.730103210e-03
3.964246826e+02	-1.604290120e-02	3.967433777e+02	5.772483069e-03
3.965361328e+02	6.968290079e-03	3.968552246e+02	3.175329417e-03
3.966475830e+02	6.891522091e-03	3.969670715e+02	-1.573751448e-03
3.967590332e+02	7.620817516e-03	3.970789490e+02	1.857274026e-02
3.968704834e+02	-7.886306383e-03	3.971908264e+02	-5.988912657e-03
3.969819641e+02	-1.798129082e-02	3.973027039e+02	5.253052339e-03
3.970934143e+02	8.311728947e-03	3.974145813e+02	3.880271222e-03
3.972048950e+02	6.488490384e-03	3.975264587e+02	7.980063558e-03
3.973163757e+02	1.145921461e-02	3.976383667e+02	7.033957634e-03
3.974278564e+02	-7.425698917e-03	3.977502441e+02	1.083693281e-02
3.975393677e+02	1.249558199e-02	3.978621521e+02	2.730103210e-03
