Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
358.096405	-5.191366699999994e-05	358.2690125	0.00033735716700000013
358.2058411	7.8242505e-05	358.3788757	0.00016898754999999932
358.3153076	-4.4665649000000165e-05	358.488739	5.79654999999929e-06
358.4247437	-1.9070692999999988e-05	358.5986328	0.0002119112759999993
358.5342102	0.00015989705566	358.7085266	2.1689106000000093e-05
358.6436768	2.3375846999999826e-05	358.8184204	7.223337799999903e-05
358.7531433	9.653907949999999e-06	358.9283142	-4.337541799999921e-05
358.8626099	0.00013843504699999993	359.038208	0.000791979372
358.9721069	7.820245810000008e-05	359.1481323	0.00035615521499999993
359.081604	-9.069242499999989e-05	359.2580566	0.00014823040689999998
359.1910706	0.00021062373710000002	359.367981	0.00038587860800000026
359.3005981	0.00010401179269999992	359.4779053	0.0004657674580000001
359.4100952	0.0001604127464999999	359.5878296	0.00042790564449999994
359.5195923	8.092634299999998e-05	359.6977844	8.470937599999988e-05
359.6291199	0.00010621419639999998	359.8077393	0.0002990867939999999
359.7386475	-7.074250424000001e-05	359.9176941	0.000936561788
359.848175	9.40620084e-05	360.0276489	0.00012270541629999998
359.9577332	4.6650763000000064e-05	360.1376038	0.0006049703810000005
360.0672607	0.000149910338	360.2475891	0.0001417957200000007
360.1768188	6.658909800000019e-05	360.3575439	0.0005929905673900001
360.286377	0.00012259872160000004	360.4675293	0.0003696717319999999
360.3959351	9.129282258e-05	360.5775146	0.0008223275649999998
360.5054932	0.00015207403299999974	360.6875305	-0.0005049724100000021
360.6150818	5.096807036e-05	360.7975159	-0.000383165432
360.7246399	9.910901999999992e-05	360.9075317	0.0004258903210000002
360.8342285	-5.107256500000001e-05	361.0175476	0.0007780874140000003
360.9438171	0.00020476651899999998	361.1275635	0.00050770864
361.0534363	0.00021207949699999997	361.2375793	0.0005990825600000003
361.1630249	4.599228859999998e-05	361.3476257	0.00048727140530000005
361.272644	4.467905089999998e-05	361.4576721	-3.0178580000001648e-05
361.3822632	0.00013468670699999996	361.5677185	0.0003406153999999991
361.4918823	9.139068999999746e-06	361.6777649	-0.00038952939200000017
361.6015015	0.00019671447809999998	361.7878113	1.8900726000000215e-05
